Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
9/26/2021,02:18:55 pm,0,0.109,14.6,2021-09-26,14:18:55,2021-09-26 14:18:55
9/26/2021,02:33:55 pm,0,0.109,14.7,2021-09-26,14:33:55,2021-09-26 14:33:55
9/26/2021,02:48:55 pm,0,0.11,14.7,2021-09-26,14:48:55,2021-09-26 14:48:55
9/26/2021,03:03:55 pm,0,0.11,14.8,2021-09-26,15:03:55,2021-09-26 15:03:55
9/26/2021,03:18:55 pm,0,0.113,14.9,2021-09-26,15:18:55,2021-09-26 15:18:55
9/26/2021,03:33:55 pm,0,0.113,14.9,2021-09-26,15:33:55,2021-09-26 15:33:55
9/26/2021,03:48:55 pm,0,0.114,15.0,2021-09-26,15:48:55,2021-09-26 15:48:55
9/26/2021,04:03:55 pm,0,0.113,15.0,2021-09-26,16:03:55,2021-09-26 16:03:55
9/26/2021,04:18:55 pm,0,0.114,15.1,2021-09-26,16:18:55,2021-09-26 16:18:55
9/26/2021,04:33:55 pm,0,0.113,15.1,2021-09-26,16:33:55,2021-09-26 16:33:55
9/26/2021,04:48:55 pm,0,0.114,15.2,2021-09-26,16:48:55,2021-09-26 16:48:55
9/26/2021,05:03:55 pm,0,0.114,15.3,2021-09-26,17:03:55,2021-09-26 17:03:55
9/26/2021,05:18:55 pm,0,0.112,15.3,2021-09-26,17:18:55,2021-09-26 17:18:55
9/26/2021,05:33:55 pm,0,0.113,15.4,2021-09-26,17:33:55,2021-09-26 17:33:55
9/26/2021,05:48:55 pm,0,0.112,15.4,2021-09-26,17:48:55,2021-09-26 17:48:55
9/26/2021,06:03:55 pm,0,0.113,15.4,2021-09-26,18:03:55,2021-09-26 18:03:55
9/26/2021,06:18:55 pm,0,0.113,15.5,2021-09-26,18:18:55,2021-09-26 18:18:55
9/26/2021,06:33:55 pm,0,0.113,15.5,2021-09-26,18:33:55,2021-09-26 18:33:55
9/26/2021,06:48:55 pm,0,0.114,15.6,2021-09-26,18:48:55,2021-09-26 18:48:55
9/26/2021,07:03:55 pm,0,0.113,15.6,2021-09-26,19:03:55,2021-09-26 19:03:55
9/26/2021,07:18:55 pm,0,0.112,15.7,2021-09-26,19:18:55,2021-09-26 19:18:55
9/26/2021,07:33:55 pm,0,0.115,15.7,2021-09-26,19:33:55,2021-09-26 19:33:55
9/26/2021,07:48:55 pm,0,0.111,15.7,2021-09-26,19:48:55,2021-09-26 19:48:55
9/26/2021,08:03:55 pm,0,0.115,15.8,2021-09-26,20:03:55,2021-09-26 20:03:55
9/26/2021,08:18:55 pm,0,0.111,15.8,2021-09-26,20:18:55,2021-09-26 20:18:55
9/26/2021,08:33:55 pm,0,0.112,15.8,2021-09-26,20:33:55,2021-09-26 20:33:55
9/26/2021,08:48:55 pm,0,0.111,15.9,2021-09-26,20:48:55,2021-09-26 20:48:55
9/26/2021,09:03:55 pm,0,0.112,15.9,2021-09-26,21:03:55,2021-09-26 21:03:55
9/26/2021,09:18:55 pm,0,0.113,15.9,2021-09-26,21:18:55,2021-09-26 21:18:55
9/26/2021,09:33:55 pm,0,0.114,15.9,2021-09-26,21:33:55,2021-09-26 21:33:55
9/26/2021,09:48:55 pm,0,0.111,15.9,2021-09-26,21:48:55,2021-09-26 21:48:55
9/26/2021,10:03:55 pm,0,0.11,16.0,2021-09-26,22:03:55,2021-09-26 22:03:55
9/26/2021,10:18:55 pm,0,0.112,16.0,2021-09-26,22:18:55,2021-09-26 22:18:55
9/26/2021,10:33:55 pm,0,0.112,16.0,2021-09-26,22:33:55,2021-09-26 22:33:55
9/26/2021,10:48:55 pm,0,0.112,16.0,2021-09-26,22:48:55,2021-09-26 22:48:55
9/26/2021,11:03:55 pm,0,0.108,16.0,2021-09-26,23:03:55,2021-09-26 23:03:55
9/26/2021,11:18:55 pm,0,0.108,16.0,2021-09-26,23:18:55,2021-09-26 23:18:55
9/26/2021,11:33:55 pm,0,0.11,16.0,2021-09-26,23:33:55,2021-09-26 23:33:55
9/26/2021,11:48:55 pm,0,0.11,16.0,2021-09-26,23:48:55,2021-09-26 23:48:55
9/27/2021,12:03:55 am,0,0.11,16.0,2021-09-27,00:03:55,2021-09-27 00:03:55
9/27/2021,12:18:55 am,0,0.11,16.0,2021-09-27,00:18:55,2021-09-27 00:18:55
9/27/2021,12:33:55 am,0,0.109,16.0,2021-09-27,00:33:55,2021-09-27 00:33:55
9/27/2021,12:48:55 am,0,0.11,16.0,2021-09-27,00:48:55,2021-09-27 00:48:55
9/27/2021,01:03:55 am,0,0.111,16.0,2021-09-27,01:03:55,2021-09-27 01:03:55
9/27/2021,01:18:55 am,0,0.11,16.0,2021-09-27,01:18:55,2021-09-27 01:18:55
9/27/2021,01:33:55 am,0,0.111,16.0,2021-09-27,01:33:55,2021-09-27 01:33:55
9/27/2021,01:48:55 am,0,0.109,16.0,2021-09-27,01:48:55,2021-09-27 01:48:55
9/27/2021,02:03:55 am,0,0.11,16.0,2021-09-27,02:03:55,2021-09-27 02:03:55
9/27/2021,02:18:55 am,0,0.11,16.0,2021-09-27,02:18:55,2021-09-27 02:18:55
9/27/2021,02:33:55 am,0,0.109,16.0,2021-09-27,02:33:55,2021-09-27 02:33:55
9/27/2021,02:48:55 am,0,0.108,16.0,2021-09-27,02:48:55,2021-09-27 02:48:55
9/27/2021,03:03:55 am,0,0.111,16.0,2021-09-27,03:03:55,2021-09-27 03:03:55
9/27/2021,03:18:55 am,0,0.109,16.0,2021-09-27,03:18:55,2021-09-27 03:18:55
9/27/2021,03:33:55 am,0,0.109,16.0,2021-09-27,03:33:55,2021-09-27 03:33:55
9/27/2021,03:48:55 am,0,0.11,16.0,2021-09-27,03:48:55,2021-09-27 03:48:55
9/27/2021,04:03:55 am,0,0.107,16.0,2021-09-27,04:03:55,2021-09-27 04:03:55
9/27/2021,04:18:55 am,0,0.109,16.0,2021-09-27,04:18:55,2021-09-27 04:18:55
9/27/2021,04:33:55 am,0,0.11,16.0,2021-09-27,04:33:55,2021-09-27 04:33:55
9/27/2021,04:48:55 am,0,0.109,16.0,2021-09-27,04:48:55,2021-09-27 04:48:55
9/27/2021,05:03:55 am,0,0.11,16.0,2021-09-27,05:03:55,2021-09-27 05:03:55
9/27/2021,05:18:55 am,0,0.107,16.0,2021-09-27,05:18:55,2021-09-27 05:18:55
9/27/2021,05:33:55 am,0,0.108,16.0,2021-09-27,05:33:55,2021-09-27 05:33:55
9/27/2021,05:48:55 am,0,0.109,16.0,2021-09-27,05:48:55,2021-09-27 05:48:55
9/27/2021,06:03:55 am,0,0.108,16.0,2021-09-27,06:03:55,2021-09-27 06:03:55
9/27/2021,06:18:55 am,0,0.11,16.0,2021-09-27,06:18:55,2021-09-27 06:18:55
9/27/2021,06:33:55 am,0,0.107,16.0,2021-09-27,06:33:55,2021-09-27 06:33:55
9/27/2021,06:48:55 am,0,0.108,16.0,2021-09-27,06:48:55,2021-09-27 06:48:55
9/27/2021,07:03:55 am,0,0.108,16.0,2021-09-27,07:03:55,2021-09-27 07:03:55
9/27/2021,07:18:55 am,0,0.107,15.9,2021-09-27,07:18:55,2021-09-27 07:18:55
9/27/2021,07:33:55 am,0,0.108,15.9,2021-09-27,07:33:55,2021-09-27 07:33:55
9/27/2021,07:48:55 am,0,0.105,15.9,2021-09-27,07:48:55,2021-09-27 07:48:55
9/27/2021,08:03:55 am,0,0.105,15.9,2021-09-27,08:03:55,2021-09-27 08:03:55
9/27/2021,08:18:55 am,0,0.105,15.9,2021-09-27,08:18:55,2021-09-27 08:18:55
9/27/2021,08:33:55 am,0,0.106,15.9,2021-09-27,08:33:55,2021-09-27 08:33:55
9/27/2021,08:48:55 am,0,0.105,15.9,2021-09-27,08:48:55,2021-09-27 08:48:55
9/27/2021,09:03:55 am,0,0.104,15.9,2021-09-27,09:03:55,2021-09-27 09:03:55
9/27/2021,09:18:55 am,0,0.103,15.9,2021-09-27,09:18:55,2021-09-27 09:18:55
9/27/2021,09:33:55 am,0,0.102,15.9,2021-09-27,09:33:55,2021-09-27 09:33:55
9/27/2021,09:48:55 am,0,0.102,15.9,2021-09-27,09:48:55,2021-09-27 09:48:55
9/27/2021,10:03:55 am,0,0.101,15.9,2021-09-27,10:03:55,2021-09-27 10:03:55
9/27/2021,10:18:55 am,0,0.099,15.9,2021-09-27,10:18:55,2021-09-27 10:18:55
9/27/2021,10:33:55 am,0,0.1,15.9,2021-09-27,10:33:55,2021-09-27 10:33:55
9/27/2021,10:48:55 am,0,0.1,15.9,2021-09-27,10:48:55,2021-09-27 10:48:55
9/27/2021,11:03:55 am,0,0.099,15.9,2021-09-27,11:03:55,2021-09-27 11:03:55
9/27/2021,11:18:55 am,0,0.099,16.0,2021-09-27,11:18:55,2021-09-27 11:18:55
9/27/2021,11:33:55 am,0,0.101,16.0,2021-09-27,11:33:55,2021-09-27 11:33:55
9/27/2021,11:48:55 am,0,0.099,16.0,2021-09-27,11:48:55,2021-09-27 11:48:55
9/27/2021,12:03:55 pm,0,0.097,16.0,2021-09-27,12:03:55,2021-09-27 12:03:55
9/27/2021,12:18:55 pm,0,0.098,16.1,2021-09-27,12:18:55,2021-09-27 12:18:55
9/27/2021,12:33:55 pm,0,0.097,16.1,2021-09-27,12:33:55,2021-09-27 12:33:55
9/27/2021,12:48:55 pm,0,0.097,16.2,2021-09-27,12:48:55,2021-09-27 12:48:55
9/27/2021,01:03:55 pm,0,0.098,16.2,2021-09-27,13:03:55,2021-09-27 13:03:55
9/27/2021,01:18:55 pm,0,0.097,16.2,2021-09-27,13:18:55,2021-09-27 13:18:55
9/27/2021,01:33:55 pm,0,0.097,16.3,2021-09-27,13:33:55,2021-09-27 13:33:55
9/27/2021,01:48:55 pm,0,0.095,16.3,2021-09-27,13:48:55,2021-09-27 13:48:55
9/27/2021,02:03:55 pm,0,0.098,16.4,2021-09-27,14:03:55,2021-09-27 14:03:55
9/27/2021,02:18:55 pm,0,0.096,16.4,2021-09-27,14:18:55,2021-09-27 14:18:55
9/27/2021,02:33:55 pm,0,0.097,16.5,2021-09-27,14:33:55,2021-09-27 14:33:55
9/27/2021,02:48:55 pm,0,0.099,16.6,2021-09-27,14:48:55,2021-09-27 14:48:55
9/27/2021,03:03:55 pm,0,0.098,16.6,2021-09-27,15:03:55,2021-09-27 15:03:55
9/27/2021,03:18:55 pm,0,0.099,16.7,2021-09-27,15:18:55,2021-09-27 15:18:55
9/27/2021,03:33:55 pm,0,0.097,16.7,2021-09-27,15:33:55,2021-09-27 15:33:55
9/27/2021,03:48:55 pm,0,0.098,16.8,2021-09-27,15:48:55,2021-09-27 15:48:55
9/27/2021,04:03:55 pm,0,0.096,16.8,2021-09-27,16:03:55,2021-09-27 16:03:55
9/27/2021,04:18:55 pm,0,0.095,16.9,2021-09-27,16:18:55,2021-09-27 16:18:55
9/27/2021,04:33:55 pm,0,0.097,16.9,2021-09-27,16:33:55,2021-09-27 16:33:55
9/27/2021,04:48:55 pm,0,0.097,17.0,2021-09-27,16:48:55,2021-09-27 16:48:55
9/27/2021,05:03:55 pm,0,0.096,17.0,2021-09-27,17:03:55,2021-09-27 17:03:55
9/27/2021,05:18:55 pm,0,0.098,17.1,2021-09-27,17:18:55,2021-09-27 17:18:55
9/27/2021,05:33:55 pm,0,0.096,17.1,2021-09-27,17:33:55,2021-09-27 17:33:55
9/27/2021,05:48:55 pm,0,0.096,17.2,2021-09-27,17:48:55,2021-09-27 17:48:55
9/27/2021,06:03:55 pm,0,0.099,17.2,2021-09-27,18:03:55,2021-09-27 18:03:55
9/27/2021,06:18:55 pm,0,0.097,17.3,2021-09-27,18:18:55,2021-09-27 18:18:55
9/27/2021,06:33:55 pm,0,0.097,17.3,2021-09-27,18:33:55,2021-09-27 18:33:55
9/27/2021,06:48:55 pm,0,0.099,17.4,2021-09-27,18:48:55,2021-09-27 18:48:55
9/27/2021,07:03:55 pm,0,0.098,17.4,2021-09-27,19:03:55,2021-09-27 19:03:55
9/27/2021,07:18:55 pm,0,0.096,17.4,2021-09-27,19:18:55,2021-09-27 19:18:55
9/27/2021,07:33:55 pm,0,0.098,17.5,2021-09-27,19:33:55,2021-09-27 19:33:55
9/27/2021,07:48:55 pm,0,0.096,17.5,2021-09-27,19:48:55,2021-09-27 19:48:55
9/27/2021,08:03:55 pm,0,0.094,17.5,2021-09-27,20:03:55,2021-09-27 20:03:55
9/27/2021,08:18:55 pm,0,0.099,17.6,2021-09-27,20:18:55,2021-09-27 20:18:55
9/27/2021,08:33:55 pm,0,0.099,17.6,2021-09-27,20:33:55,2021-09-27 20:33:55
9/27/2021,08:48:55 pm,0,0.097,17.6,2021-09-27,20:48:55,2021-09-27 20:48:55
9/27/2021,09:03:55 pm,0,0.094,17.6,2021-09-27,21:03:55,2021-09-27 21:03:55
9/27/2021,09:18:55 pm,0,0.097,17.6,2021-09-27,21:18:55,2021-09-27 21:18:55
9/27/2021,09:33:55 pm,0,0.095,17.7,2021-09-27,21:33:55,2021-09-27 21:33:55
9/27/2021,09:48:55 pm,0,0.097,17.7,2021-09-27,21:48:55,2021-09-27 21:48:55
9/27/2021,10:03:55 pm,0,0.097,17.7,2021-09-27,22:03:55,2021-09-27 22:03:55
9/27/2021,10:18:55 pm,0,0.096,17.7,2021-09-27,22:18:55,2021-09-27 22:18:55
9/27/2021,10:33:55 pm,0,0.096,17.7,2021-09-27,22:33:55,2021-09-27 22:33:55
9/27/2021,10:48:55 pm,0,0.097,17.7,2021-09-27,22:48:55,2021-09-27 22:48:55
9/27/2021,11:03:55 pm,0,0.096,17.7,2021-09-27,23:03:55,2021-09-27 23:03:55
9/27/2021,11:18:55 pm,0,0.096,17.7,2021-09-27,23:18:55,2021-09-27 23:18:55
9/27/2021,11:33:55 pm,0,0.093,17.7,2021-09-27,23:33:55,2021-09-27 23:33:55
9/27/2021,11:48:55 pm,0,0.093,17.7,2021-09-27,23:48:55,2021-09-27 23:48:55
9/28/2021,12:03:55 am,0,0.093,17.7,2021-09-28,00:03:55,2021-09-28 00:03:55
9/28/2021,12:18:55 am,0,0.094,17.7,2021-09-28,00:18:55,2021-09-28 00:18:55
9/28/2021,12:33:55 am,0,0.093,17.7,2021-09-28,00:33:55,2021-09-28 00:33:55
9/28/2021,12:48:55 am,0,0.094,17.7,2021-09-28,00:48:55,2021-09-28 00:48:55
9/28/2021,01:03:55 am,0,0.093,17.7,2021-09-28,01:03:55,2021-09-28 01:03:55
9/28/2021,01:18:55 am,0,0.091,17.7,2021-09-28,01:18:55,2021-09-28 01:18:55
9/28/2021,01:33:55 am,0,0.091,17.7,2021-09-28,01:33:55,2021-09-28 01:33:55
9/28/2021,01:48:55 am,0,0.091,17.7,2021-09-28,01:48:55,2021-09-28 01:48:55
9/28/2021,02:03:55 am,0,0.092,17.7,2021-09-28,02:03:55,2021-09-28 02:03:55
9/28/2021,02:18:55 am,0,0.091,17.7,2021-09-28,02:18:55,2021-09-28 02:18:55
9/28/2021,02:33:55 am,0,0.091,17.7,2021-09-28,02:33:55,2021-09-28 02:33:55
9/28/2021,02:48:55 am,0,0.092,17.7,2021-09-28,02:48:55,2021-09-28 02:48:55
9/28/2021,03:03:55 am,0,0.089,17.6,2021-09-28,03:03:55,2021-09-28 03:03:55
9/28/2021,03:18:55 am,0,0.088,17.6,2021-09-28,03:18:55,2021-09-28 03:18:55
9/28/2021,03:33:55 am,0,0.088,17.6,2021-09-28,03:33:55,2021-09-28 03:33:55
9/28/2021,03:48:55 am,0,0.087,17.6,2021-09-28,03:48:55,2021-09-28 03:48:55
9/28/2021,04:03:55 am,0,0.088,17.5,2021-09-28,04:03:55,2021-09-28 04:03:55
9/28/2021,04:18:55 am,0,0.087,17.5,2021-09-28,04:18:55,2021-09-28 04:18:55
9/28/2021,04:33:55 am,0,0.088,17.5,2021-09-28,04:33:55,2021-09-28 04:33:55
9/28/2021,04:48:55 am,0,0.089,17.5,2021-09-28,04:48:55,2021-09-28 04:48:55
9/28/2021,05:03:55 am,0,0.088,17.4,2021-09-28,05:03:55,2021-09-28 05:03:55
9/28/2021,05:18:55 am,0,0.088,17.4,2021-09-28,05:18:55,2021-09-28 05:18:55
9/28/2021,05:33:55 am,0,0.086,17.3,2021-09-28,05:33:55,2021-09-28 05:33:55
9/28/2021,05:48:55 am,0,0.087,17.3,2021-09-28,05:48:55,2021-09-28 05:48:55
9/28/2021,06:03:55 am,0,0.084,17.3,2021-09-28,06:03:55,2021-09-28 06:03:55
9/28/2021,06:18:55 am,0,0.084,17.2,2021-09-28,06:18:55,2021-09-28 06:18:55
9/28/2021,06:33:55 am,0,0.085,17.2,2021-09-28,06:33:55,2021-09-28 06:33:55
9/28/2021,06:48:55 am,0,0.084,17.1,2021-09-28,06:48:55,2021-09-28 06:48:55
9/28/2021,07:03:55 am,0,0.085,17.1,2021-09-28,07:03:55,2021-09-28 07:03:55
9/28/2021,07:18:55 am,0,0.083,17.1,2021-09-28,07:18:55,2021-09-28 07:18:55
9/28/2021,07:33:55 am,0,0.084,17.0,2021-09-28,07:33:55,2021-09-28 07:33:55
9/28/2021,07:48:55 am,0,0.082,17.0,2021-09-28,07:48:55,2021-09-28 07:48:55
9/28/2021,08:03:55 am,0,0.083,17.0,2021-09-28,08:03:55,2021-09-28 08:03:55
9/28/2021,08:18:55 am,0,0.081,16.9,2021-09-28,08:18:55,2021-09-28 08:18:55
9/28/2021,08:33:55 am,0,0.08,16.9,2021-09-28,08:33:55,2021-09-28 08:33:55
9/28/2021,08:48:55 am,0,0.082,16.9,2021-09-28,08:48:55,2021-09-28 08:48:55
9/28/2021,09:03:55 am,0,0.078,16.8,2021-09-28,09:03:55,2021-09-28 09:03:55
9/28/2021,09:18:55 am,0,0.08,16.8,2021-09-28,09:18:55,2021-09-28 09:18:55
9/28/2021,09:33:55 am,0,0.079,16.8,2021-09-28,09:33:55,2021-09-28 09:33:55
9/28/2021,09:48:55 am,0,0.079,16.8,2021-09-28,09:48:55,2021-09-28 09:48:55
9/28/2021,10:03:55 am,0,0.08,16.8,2021-09-28,10:03:55,2021-09-28 10:03:55
9/28/2021,10:18:55 am,0,0.08,16.8,2021-09-28,10:18:55,2021-09-28 10:18:55
9/28/2021,10:33:55 am,0,0.077,16.8,2021-09-28,10:33:55,2021-09-28 10:33:55
9/28/2021,10:48:55 am,0,0.079,16.8,2021-09-28,10:48:55,2021-09-28 10:48:55
9/28/2021,11:03:55 am,0,0.079,16.8,2021-09-28,11:03:55,2021-09-28 11:03:55
9/28/2021,11:18:55 am,0,0.077,16.8,2021-09-28,11:18:55,2021-09-28 11:18:55
9/28/2021,11:33:55 am,0,0.078,16.8,2021-09-28,11:33:55,2021-09-28 11:33:55
9/28/2021,11:48:55 am,0,0.077,16.8,2021-09-28,11:48:55,2021-09-28 11:48:55
9/28/2021,12:03:55 pm,0,0.076,16.8,2021-09-28,12:03:55,2021-09-28 12:03:55
9/28/2021,12:18:55 pm,0,0.076,16.8,2021-09-28,12:18:55,2021-09-28 12:18:55
9/28/2021,12:33:55 pm,0,0.076,16.8,2021-09-28,12:33:55,2021-09-28 12:33:55
9/28/2021,12:48:55 pm,0,0.076,16.9,2021-09-28,12:48:55,2021-09-28 12:48:55
9/28/2021,01:03:55 pm,0,0.076,16.9,2021-09-28,13:03:55,2021-09-28 13:03:55
9/28/2021,01:18:55 pm,0,0.074,16.9,2021-09-28,13:18:55,2021-09-28 13:18:55
9/28/2021,01:33:55 pm,0,0.074,16.9,2021-09-28,13:33:55,2021-09-28 13:33:55
9/28/2021,01:48:55 pm,0,0.075,17.0,2021-09-28,13:48:55,2021-09-28 13:48:55
9/28/2021,02:03:55 pm,0,0.074,17.0,2021-09-28,14:03:55,2021-09-28 14:03:55
9/28/2021,02:18:55 pm,0,0.075,17.0,2021-09-28,14:18:55,2021-09-28 14:18:55
9/28/2021,02:33:55 pm,0,0.076,17.1,2021-09-28,14:33:55,2021-09-28 14:33:55
9/28/2021,02:48:55 pm,0,0.075,17.1,2021-09-28,14:48:55,2021-09-28 14:48:55
9/28/2021,03:03:55 pm,0,0.073,17.1,2021-09-28,15:03:55,2021-09-28 15:03:55
9/28/2021,03:18:55 pm,0,0.075,17.2,2021-09-28,15:18:55,2021-09-28 15:18:55
9/28/2021,03:33:55 pm,0,0.073,17.2,2021-09-28,15:33:55,2021-09-28 15:33:55
9/28/2021,03:48:55 pm,0,0.073,17.3,2021-09-28,15:48:55,2021-09-28 15:48:55
9/28/2021,04:03:55 pm,0,0.074,17.3,2021-09-28,16:03:55,2021-09-28 16:03:55
9/28/2021,04:18:55 pm,0,0.072,17.3,2021-09-28,16:18:55,2021-09-28 16:18:55
9/28/2021,04:33:55 pm,0,0.074,17.4,2021-09-28,16:33:55,2021-09-28 16:33:55
9/28/2021,04:48:55 pm,0,0.075,17.4,2021-09-28,16:48:55,2021-09-28 16:48:55
9/28/2021,05:03:55 pm,0,0.077,17.4,2021-09-28,17:03:55,2021-09-28 17:03:55
9/28/2021,05:18:55 pm,0,0.076,17.5,2021-09-28,17:18:55,2021-09-28 17:18:55
9/28/2021,05:33:55 pm,0,0.077,17.5,2021-09-28,17:33:55,2021-09-28 17:33:55
9/28/2021,05:48:55 pm,0,0.077,17.5,2021-09-28,17:48:55,2021-09-28 17:48:55
9/28/2021,06:03:55 pm,0,0.077,17.5,2021-09-28,18:03:55,2021-09-28 18:03:55
9/28/2021,06:18:55 pm,0,0.077,17.6,2021-09-28,18:18:55,2021-09-28 18:18:55
9/28/2021,06:33:55 pm,0,0.076,17.6,2021-09-28,18:33:55,2021-09-28 18:33:55
9/28/2021,06:48:55 pm,0,0.075,17.6,2021-09-28,18:48:55,2021-09-28 18:48:55
9/28/2021,07:03:55 pm,0,0.076,17.6,2021-09-28,19:03:55,2021-09-28 19:03:55
9/28/2021,07:18:55 pm,0,0.077,17.7,2021-09-28,19:18:55,2021-09-28 19:18:55
9/28/2021,07:33:55 pm,0,0.076,17.7,2021-09-28,19:33:55,2021-09-28 19:33:55
9/28/2021,07:48:55 pm,0,0.076,17.7,2021-09-28,19:48:55,2021-09-28 19:48:55
9/28/2021,08:03:55 pm,0,0.075,17.7,2021-09-28,20:03:55,2021-09-28 20:03:55
9/28/2021,08:18:55 pm,0,0.075,17.7,2021-09-28,20:18:55,2021-09-28 20:18:55
9/28/2021,08:33:55 pm,0,0.074,17.7,2021-09-28,20:33:55,2021-09-28 20:33:55
9/28/2021,08:48:55 pm,0,0.076,17.8,2021-09-28,20:48:55,2021-09-28 20:48:55
9/28/2021,09:03:55 pm,0,0.076,17.8,2021-09-28,21:03:55,2021-09-28 21:03:55
9/28/2021,09:18:55 pm,0,0.074,17.8,2021-09-28,21:18:55,2021-09-28 21:18:55
9/28/2021,09:33:55 pm,0,0.075,17.8,2021-09-28,21:33:55,2021-09-28 21:33:55
9/28/2021,09:48:55 pm,0,0.075,17.8,2021-09-28,21:48:55,2021-09-28 21:48:55
9/28/2021,10:03:55 pm,0,0.073,17.8,2021-09-28,22:03:55,2021-09-28 22:03:55
9/28/2021,10:18:55 pm,0,0.073,17.8,2021-09-28,22:18:55,2021-09-28 22:18:55
9/28/2021,10:33:55 pm,0,0.073,17.7,2021-09-28,22:33:55,2021-09-28 22:33:55
9/28/2021,10:48:55 pm,0,0.072,17.7,2021-09-28,22:48:55,2021-09-28 22:48:55
9/28/2021,11:03:55 pm,0,0.072,17.7,2021-09-28,23:03:55,2021-09-28 23:03:55
9/28/2021,11:18:55 pm,0,0.072,17.7,2021-09-28,23:18:55,2021-09-28 23:18:55
9/28/2021,11:33:55 pm,0,0.071,17.7,2021-09-28,23:33:55,2021-09-28 23:33:55
9/28/2021,11:48:55 pm,0,0.073,17.7,2021-09-28,23:48:55,2021-09-28 23:48:55
9/29/2021,12:03:55 am,0,0.071,17.6,2021-09-29,00:03:55,2021-09-29 00:03:55
9/29/2021,12:18:55 am,0,0.07,17.6,2021-09-29,00:18:55,2021-09-29 00:18:55
9/29/2021,12:33:55 am,0,0.071,17.6,2021-09-29,00:33:55,2021-09-29 00:33:55
9/29/2021,12:48:55 am,0,0.07,17.6,2021-09-29,00:48:55,2021-09-29 00:48:55
9/29/2021,01:03:55 am,0,0.069,17.5,2021-09-29,01:03:55,2021-09-29 01:03:55
9/29/2021,01:18:55 am,0,0.071,17.5,2021-09-29,01:18:55,2021-09-29 01:18:55
9/29/2021,01:33:55 am,0,0.071,17.5,2021-09-29,01:33:55,2021-09-29 01:33:55
9/29/2021,01:48:55 am,0,0.069,17.5,2021-09-29,01:48:55,2021-09-29 01:48:55
9/29/2021,02:03:55 am,0,0.068,17.4,2021-09-29,02:03:55,2021-09-29 02:03:55
9/29/2021,02:18:55 am,0,0.07,17.4,2021-09-29,02:18:55,2021-09-29 02:18:55
9/29/2021,02:33:55 am,0,0.07,17.4,2021-09-29,02:33:55,2021-09-29 02:33:55
9/29/2021,02:48:55 am,0,0.069,17.3,2021-09-29,02:48:55,2021-09-29 02:48:55
9/29/2021,03:03:55 am,0,0.068,17.3,2021-09-29,03:03:55,2021-09-29 03:03:55
9/29/2021,03:18:55 am,0,0.067,17.2,2021-09-29,03:18:55,2021-09-29 03:18:55
9/29/2021,03:33:55 am,0,0.066,17.2,2021-09-29,03:33:55,2021-09-29 03:33:55
9/29/2021,03:48:55 am,0,0.066,17.2,2021-09-29,03:48:55,2021-09-29 03:48:55
9/29/2021,04:03:55 am,0,0.067,17.1,2021-09-29,04:03:55,2021-09-29 04:03:55
9/29/2021,04:18:55 am,0,0.066,17.1,2021-09-29,04:18:55,2021-09-29 04:18:55
9/29/2021,04:33:55 am,0,0.064,17.1,2021-09-29,04:33:55,2021-09-29 04:33:55
9/29/2021,04:48:55 am,0,0.066,17.0,2021-09-29,04:48:55,2021-09-29 04:48:55
9/29/2021,05:03:55 am,0,0.063,17.0,2021-09-29,05:03:55,2021-09-29 05:03:55
9/29/2021,05:18:55 am,0,0.064,17.0,2021-09-29,05:18:55,2021-09-29 05:18:55
9/29/2021,05:33:55 am,0,0.061,16.9,2021-09-29,05:33:55,2021-09-29 05:33:55
9/29/2021,05:48:55 am,0,0.064,16.9,2021-09-29,05:48:55,2021-09-29 05:48:55
9/29/2021,06:03:55 am,0,0.065,16.9,2021-09-29,06:03:55,2021-09-29 06:03:55
9/29/2021,06:18:55 am,0,0.062,16.8,2021-09-29,06:18:55,2021-09-29 06:18:55
9/29/2021,06:33:55 am,0,0.065,16.8,2021-09-29,06:33:55,2021-09-29 06:33:55
9/29/2021,06:48:55 am,0,0.063,16.7,2021-09-29,06:48:55,2021-09-29 06:48:55
9/29/2021,07:03:55 am,0,0.06,16.7,2021-09-29,07:03:55,2021-09-29 07:03:55
9/29/2021,07:18:55 am,0,0.063,16.7,2021-09-29,07:18:55,2021-09-29 07:18:55
9/29/2021,07:33:55 am,0,0.063,16.6,2021-09-29,07:33:55,2021-09-29 07:33:55
9/29/2021,07:48:55 am,0,0.06,16.6,2021-09-29,07:48:55,2021-09-29 07:48:55
9/29/2021,08:03:55 am,0,0.063,16.6,2021-09-29,08:03:55,2021-09-29 08:03:55
9/29/2021,08:18:55 am,0,0.061,16.5,2021-09-29,08:18:55,2021-09-29 08:18:55
9/29/2021,08:33:55 am,0,0.06,16.5,2021-09-29,08:33:55,2021-09-29 08:33:55
9/29/2021,08:48:55 am,0,0.06,16.5,2021-09-29,08:48:55,2021-09-29 08:48:55
9/29/2021,09:03:55 am,0,0.057,16.4,2021-09-29,09:03:55,2021-09-29 09:03:55
9/29/2021,09:18:55 am,0,0.056,16.4,2021-09-29,09:18:55,2021-09-29 09:18:55
9/29/2021,09:33:55 am,0,0.057,16.4,2021-09-29,09:33:55,2021-09-29 09:33:55
