Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
2021/08/19,12:00:00,0.0,10.269,18.6,2021-08-19,12:00:00,2021-08-19 12:00:00
2021/08/19,12:15:00,0.0,10.269,18.7,2021-08-19,12:15:00,2021-08-19 12:15:00
2021/08/19,12:30:00,0.0,10.272,18.7,2021-08-19,12:30:00,2021-08-19 12:30:00
2021/08/19,12:45:00,0.0,10.272,18.7,2021-08-19,12:45:00,2021-08-19 12:45:00
2021/08/19,13:00:00,0.0,10.269,18.7,2021-08-19,13:00:00,2021-08-19 13:00:00
2021/08/19,13:15:00,0.0,10.269,18.7,2021-08-19,13:15:00,2021-08-19 13:15:00
2021/08/19,13:30:00,0.0,10.266,18.7,2021-08-19,13:30:00,2021-08-19 13:30:00
2021/08/19,13:45:00,0.0,10.266,18.8,2021-08-19,13:45:00,2021-08-19 13:45:00
2021/08/19,14:00:00,0.0,10.263,18.8,2021-08-19,14:00:00,2021-08-19 14:00:00
2021/08/19,14:15:00,0.0,10.263,18.8,2021-08-19,14:15:00,2021-08-19 14:15:00
2021/08/19,14:30:00,0.0,10.263,18.9,2021-08-19,14:30:00,2021-08-19 14:30:00
2021/08/19,14:45:00,0.0,10.26,18.9,2021-08-19,14:45:00,2021-08-19 14:45:00
2021/08/19,15:00:00,0.0,10.257,18.9,2021-08-19,15:00:00,2021-08-19 15:00:00
2021/08/19,15:15:00,0.0,10.257,18.9,2021-08-19,15:15:00,2021-08-19 15:15:00
2021/08/19,15:30:00,0.0,10.254,19.0,2021-08-19,15:30:00,2021-08-19 15:30:00
2021/08/19,15:45:00,0.0,10.254,19.0,2021-08-19,15:45:00,2021-08-19 15:45:00
2021/08/19,16:00:00,0.0,10.254,19.0,2021-08-19,16:00:00,2021-08-19 16:00:00
2021/08/19,16:15:00,0.0,10.251,19.1,2021-08-19,16:15:00,2021-08-19 16:15:00
2021/08/19,16:30:00,0.0,10.251,19.1,2021-08-19,16:30:00,2021-08-19 16:30:00
2021/08/19,16:45:00,0.0,10.245,19.1,2021-08-19,16:45:00,2021-08-19 16:45:00
2021/08/19,17:00:00,0.0,10.245,19.2,2021-08-19,17:00:00,2021-08-19 17:00:00
2021/08/19,17:15:00,0.0,10.245,19.2,2021-08-19,17:15:00,2021-08-19 17:15:00
2021/08/19,17:30:00,0.0,10.242,19.2,2021-08-19,17:30:00,2021-08-19 17:30:00
2021/08/19,17:45:00,0.0,10.242,19.2,2021-08-19,17:45:00,2021-08-19 17:45:00
2021/08/19,18:00:00,0.0,10.242,19.3,2021-08-19,18:00:00,2021-08-19 18:00:00
2021/08/19,18:15:00,0.0,10.242,19.3,2021-08-19,18:15:00,2021-08-19 18:15:00
2021/08/19,18:30:00,0.0,10.242,19.3,2021-08-19,18:30:00,2021-08-19 18:30:00
2021/08/19,18:45:00,0.0,10.239,19.3,2021-08-19,18:45:00,2021-08-19 18:45:00
2021/08/19,19:00:00,0.0,10.242,19.3,2021-08-19,19:00:00,2021-08-19 19:00:00
2021/08/19,19:15:00,0.0,10.242,19.4,2021-08-19,19:15:00,2021-08-19 19:15:00
2021/08/19,19:30:00,0.0,10.242,19.4,2021-08-19,19:30:00,2021-08-19 19:30:00
2021/08/19,19:45:00,0.0,10.239,19.4,2021-08-19,19:45:00,2021-08-19 19:45:00
2021/08/19,20:00:00,0.0,10.239,19.4,2021-08-19,20:00:00,2021-08-19 20:00:00
2021/08/19,20:15:00,0.0,10.242,19.4,2021-08-19,20:15:00,2021-08-19 20:15:00
2021/08/19,20:30:00,0.0,10.242,19.4,2021-08-19,20:30:00,2021-08-19 20:30:00
2021/08/19,20:45:00,0.0,10.245,19.5,2021-08-19,20:45:00,2021-08-19 20:45:00
2021/08/19,21:00:00,0.0,10.242,19.5,2021-08-19,21:00:00,2021-08-19 21:00:00
2021/08/19,21:15:00,0.0,10.242,19.5,2021-08-19,21:15:00,2021-08-19 21:15:00
2021/08/19,21:30:00,0.0,10.242,19.5,2021-08-19,21:30:00,2021-08-19 21:30:00
2021/08/19,21:45:00,0.0,10.242,19.5,2021-08-19,21:45:00,2021-08-19 21:45:00
2021/08/19,22:00:00,0.0,10.248,19.5,2021-08-19,22:00:00,2021-08-19 22:00:00
2021/08/19,22:15:00,0.0,10.248,19.5,2021-08-19,22:15:00,2021-08-19 22:15:00
2021/08/19,22:30:00,0.0,10.248,19.5,2021-08-19,22:30:00,2021-08-19 22:30:00
2021/08/19,22:45:00,0.0,10.248,19.5,2021-08-19,22:45:00,2021-08-19 22:45:00
2021/08/19,23:00:00,0.0,10.248,19.5,2021-08-19,23:00:00,2021-08-19 23:00:00
2021/08/19,23:15:00,0.0,10.245,19.5,2021-08-19,23:15:00,2021-08-19 23:15:00
2021/08/19,23:30:00,0.0,10.245,19.5,2021-08-19,23:30:00,2021-08-19 23:30:00
2021/08/19,23:45:00,0.0,10.245,19.5,2021-08-19,23:45:00,2021-08-19 23:45:00
2021/08/20,00:00:00,0.0,10.242,19.4,2021-08-20,00:00:00,2021-08-20 00:00:00
2021/08/20,00:15:00,0.0,10.242,19.4,2021-08-20,00:15:00,2021-08-20 00:15:00
2021/08/20,00:30:00,0.0,10.242,19.4,2021-08-20,00:30:00,2021-08-20 00:30:00
2021/08/20,00:45:00,0.0,10.245,19.4,2021-08-20,00:45:00,2021-08-20 00:45:00
2021/08/20,01:00:00,0.0,10.242,19.4,2021-08-20,01:00:00,2021-08-20 01:00:00
2021/08/20,01:15:00,0.0,10.245,19.4,2021-08-20,01:15:00,2021-08-20 01:15:00
2021/08/20,01:30:00,0.0,10.245,19.4,2021-08-20,01:30:00,2021-08-20 01:30:00
2021/08/20,01:45:00,0.0,10.245,19.3,2021-08-20,01:45:00,2021-08-20 01:45:00
2021/08/20,02:00:00,0.0,10.245,19.3,2021-08-20,02:00:00,2021-08-20 02:00:00
2021/08/20,02:15:00,0.0,10.242,19.3,2021-08-20,02:15:00,2021-08-20 02:15:00
2021/08/20,02:30:00,0.0,10.242,19.3,2021-08-20,02:30:00,2021-08-20 02:30:00
2021/08/20,02:45:00,0.0,10.242,19.3,2021-08-20,02:45:00,2021-08-20 02:45:00
2021/08/20,03:00:00,0.0,10.239,19.3,2021-08-20,03:00:00,2021-08-20 03:00:00
2021/08/20,03:15:00,0.0,10.239,19.2,2021-08-20,03:15:00,2021-08-20 03:15:00
2021/08/20,03:30:00,0.0,10.236,19.2,2021-08-20,03:30:00,2021-08-20 03:30:00
2021/08/20,03:45:00,0.0,10.236,19.2,2021-08-20,03:45:00,2021-08-20 03:45:00
2021/08/20,04:00:00,0.0,10.236,19.2,2021-08-20,04:00:00,2021-08-20 04:00:00
2021/08/20,04:15:00,0.0,10.236,19.2,2021-08-20,04:15:00,2021-08-20 04:15:00
2021/08/20,04:30:00,0.0,10.236,19.2,2021-08-20,04:30:00,2021-08-20 04:30:00
2021/08/20,04:45:00,0.0,10.233,19.1,2021-08-20,04:45:00,2021-08-20 04:45:00
2021/08/20,05:00:00,0.0,10.236,19.1,2021-08-20,05:00:00,2021-08-20 05:00:00
2021/08/20,05:15:00,0.0,10.236,19.1,2021-08-20,05:15:00,2021-08-20 05:15:00
2021/08/20,05:30:00,0.0,10.233,19.1,2021-08-20,05:30:00,2021-08-20 05:30:00
2021/08/20,05:45:00,0.0,10.233,19.1,2021-08-20,05:45:00,2021-08-20 05:45:00
2021/08/20,06:00:00,0.0,10.233,19.0,2021-08-20,06:00:00,2021-08-20 06:00:00
2021/08/20,06:15:00,0.0,10.233,19.0,2021-08-20,06:15:00,2021-08-20 06:15:00
2021/08/20,06:30:00,0.0,10.236,19.0,2021-08-20,06:30:00,2021-08-20 06:30:00
2021/08/20,06:45:00,0.0,10.236,19.0,2021-08-20,06:45:00,2021-08-20 06:45:00
2021/08/20,07:00:00,0.0,10.236,19.0,2021-08-20,07:00:00,2021-08-20 07:00:00
2021/08/20,07:15:00,0.0,10.236,18.9,2021-08-20,07:15:00,2021-08-20 07:15:00
2021/08/20,07:30:00,0.0,10.236,18.9,2021-08-20,07:30:00,2021-08-20 07:30:00
2021/08/20,07:45:00,0.0,10.236,18.9,2021-08-20,07:45:00,2021-08-20 07:45:00
2021/08/20,08:00:00,0.0,10.239,18.9,2021-08-20,08:00:00,2021-08-20 08:00:00
2021/08/20,08:15:00,0.0,10.236,18.9,2021-08-20,08:15:00,2021-08-20 08:15:00
2021/08/20,08:30:00,0.0,10.236,18.8,2021-08-20,08:30:00,2021-08-20 08:30:00
2021/08/20,08:45:00,0.0,10.236,18.8,2021-08-20,08:45:00,2021-08-20 08:45:00
2021/08/20,09:00:00,0.0,10.236,18.8,2021-08-20,09:00:00,2021-08-20 09:00:00
2021/08/20,09:15:00,0.0,10.236,18.8,2021-08-20,09:15:00,2021-08-20 09:15:00
2021/08/20,09:30:00,0.0,10.239,18.8,2021-08-20,09:30:00,2021-08-20 09:30:00
2021/08/20,09:45:00,0.0,10.239,18.8,2021-08-20,09:45:00,2021-08-20 09:45:00
2021/08/20,10:00:00,0.0,10.236,18.7,2021-08-20,10:00:00,2021-08-20 10:00:00
2021/08/20,10:15:00,0.0,10.236,18.7,2021-08-20,10:15:00,2021-08-20 10:15:00
2021/08/20,10:30:00,0.0,10.239,18.7,2021-08-20,10:30:00,2021-08-20 10:30:00
2021/08/20,10:45:00,0.0,10.239,18.7,2021-08-20,10:45:00,2021-08-20 10:45:00
2021/08/20,11:00:00,0.0,10.239,18.7,2021-08-20,11:00:00,2021-08-20 11:00:00
2021/08/20,11:15:00,0.0,10.239,18.7,2021-08-20,11:15:00,2021-08-20 11:15:00
2021/08/20,11:30:00,0.0,10.239,18.7,2021-08-20,11:30:00,2021-08-20 11:30:00
2021/08/20,11:45:00,0.0,10.239,18.7,2021-08-20,11:45:00,2021-08-20 11:45:00
2021/08/20,12:00:00,0.0,10.239,18.7,2021-08-20,12:00:00,2021-08-20 12:00:00
2021/08/20,12:15:00,0.0,10.236,18.7,2021-08-20,12:15:00,2021-08-20 12:15:00
2021/08/20,12:30:00,0.0,10.236,18.8,2021-08-20,12:30:00,2021-08-20 12:30:00
2021/08/20,12:45:00,0.0,10.236,18.8,2021-08-20,12:45:00,2021-08-20 12:45:00
2021/08/20,13:00:00,0.0,10.236,18.8,2021-08-20,13:00:00,2021-08-20 13:00:00
2021/08/20,13:15:00,0.0,10.236,18.8,2021-08-20,13:15:00,2021-08-20 13:15:00
2021/08/20,13:30:00,0.0,10.233,18.8,2021-08-20,13:30:00,2021-08-20 13:30:00
2021/08/20,13:45:00,0.0,10.233,18.8,2021-08-20,13:45:00,2021-08-20 13:45:00
2021/08/20,14:00:00,0.0,10.23,18.9,2021-08-20,14:00:00,2021-08-20 14:00:00
2021/08/20,14:15:00,0.0,10.23,18.9,2021-08-20,14:15:00,2021-08-20 14:15:00
2021/08/20,14:30:00,0.0,10.227,18.9,2021-08-20,14:30:00,2021-08-20 14:30:00
2021/08/20,14:45:00,0.0,10.227,18.9,2021-08-20,14:45:00,2021-08-20 14:45:00
2021/08/20,15:00:00,0.0,10.224,18.9,2021-08-20,15:00:00,2021-08-20 15:00:00
2021/08/20,15:15:00,0.0,10.224,19.0,2021-08-20,15:15:00,2021-08-20 15:15:00
2021/08/20,15:30:00,0.0,10.221,19.0,2021-08-20,15:30:00,2021-08-20 15:30:00
2021/08/20,15:45:00,0.0,10.218,19.0,2021-08-20,15:45:00,2021-08-20 15:45:00
2021/08/20,16:00:00,0.0,10.215,19.0,2021-08-20,16:00:00,2021-08-20 16:00:00
2021/08/20,16:15:00,0.0,10.215,19.1,2021-08-20,16:15:00,2021-08-20 16:15:00
2021/08/20,16:30:00,0.0,10.212,19.1,2021-08-20,16:30:00,2021-08-20 16:30:00
2021/08/20,16:45:00,0.0,10.209,19.1,2021-08-20,16:45:00,2021-08-20 16:45:00
2021/08/20,17:00:00,0.0,10.209,19.2,2021-08-20,17:00:00,2021-08-20 17:00:00
2021/08/20,17:15:00,0.0,10.209,19.2,2021-08-20,17:15:00,2021-08-20 17:15:00
2021/08/20,17:30:00,0.0,10.206,19.2,2021-08-20,17:30:00,2021-08-20 17:30:00
2021/08/20,17:45:00,0.0,10.206,19.3,2021-08-20,17:45:00,2021-08-20 17:45:00
2021/08/20,18:00:00,0.0,10.206,19.3,2021-08-20,18:00:00,2021-08-20 18:00:00
2021/08/20,18:15:00,0.0,10.203,19.3,2021-08-20,18:15:00,2021-08-20 18:15:00
2021/08/20,18:30:00,0.0,10.203,19.3,2021-08-20,18:30:00,2021-08-20 18:30:00
2021/08/20,18:45:00,0.0,10.206,19.4,2021-08-20,18:45:00,2021-08-20 18:45:00
2021/08/20,19:00:00,0.0,10.203,19.4,2021-08-20,19:00:00,2021-08-20 19:00:00
2021/08/20,19:15:00,0.0,10.203,19.4,2021-08-20,19:15:00,2021-08-20 19:15:00
2021/08/20,19:30:00,0.0,10.203,19.5,2021-08-20,19:30:00,2021-08-20 19:30:00
2021/08/20,19:45:00,0.0,10.2,19.5,2021-08-20,19:45:00,2021-08-20 19:45:00
2021/08/20,20:00:00,0.0,10.2,19.5,2021-08-20,20:00:00,2021-08-20 20:00:00
2021/08/20,20:15:00,0.0,10.2,19.5,2021-08-20,20:15:00,2021-08-20 20:15:00
2021/08/20,20:30:00,0.0,10.2,19.5,2021-08-20,20:30:00,2021-08-20 20:30:00
2021/08/20,20:45:00,0.0,10.203,19.5,2021-08-20,20:45:00,2021-08-20 20:45:00
2021/08/20,21:00:00,0.0,10.203,19.6,2021-08-20,21:00:00,2021-08-20 21:00:00
2021/08/20,21:15:00,0.0,10.203,19.6,2021-08-20,21:15:00,2021-08-20 21:15:00
2021/08/20,21:30:00,0.0,10.206,19.6,2021-08-20,21:30:00,2021-08-20 21:30:00
2021/08/20,21:45:00,0.0,10.206,19.6,2021-08-20,21:45:00,2021-08-20 21:45:00
2021/08/20,22:00:00,0.0,10.209,19.6,2021-08-20,22:00:00,2021-08-20 22:00:00
2021/08/20,22:15:00,0.0,10.206,19.6,2021-08-20,22:15:00,2021-08-20 22:15:00
2021/08/20,22:30:00,0.0,10.206,19.6,2021-08-20,22:30:00,2021-08-20 22:30:00
2021/08/20,22:45:00,0.0,10.203,19.6,2021-08-20,22:45:00,2021-08-20 22:45:00
2021/08/20,23:00:00,0.0,10.203,19.6,2021-08-20,23:00:00,2021-08-20 23:00:00
2021/08/20,23:15:00,0.0,10.203,19.6,2021-08-20,23:15:00,2021-08-20 23:15:00
2021/08/20,23:30:00,0.0,10.203,19.5,2021-08-20,23:30:00,2021-08-20 23:30:00
2021/08/20,23:45:00,0.0,10.206,19.5,2021-08-20,23:45:00,2021-08-20 23:45:00
2021/08/21,00:00:00,0.0,10.209,19.5,2021-08-21,00:00:00,2021-08-21 00:00:00
2021/08/21,00:15:00,0.0,10.209,19.5,2021-08-21,00:15:00,2021-08-21 00:15:00
2021/08/21,00:30:00,0.0,10.212,19.5,2021-08-21,00:30:00,2021-08-21 00:30:00
2021/08/21,00:45:00,0.0,10.212,19.5,2021-08-21,00:45:00,2021-08-21 00:45:00
2021/08/21,01:00:00,0.0,10.212,19.5,2021-08-21,01:00:00,2021-08-21 01:00:00
2021/08/21,01:15:00,0.0,10.212,19.5,2021-08-21,01:15:00,2021-08-21 01:15:00
2021/08/21,01:30:00,0.0,10.209,19.4,2021-08-21,01:30:00,2021-08-21 01:30:00
2021/08/21,01:45:00,0.0,10.209,19.4,2021-08-21,01:45:00,2021-08-21 01:45:00
2021/08/21,02:00:00,0.0,10.209,19.4,2021-08-21,02:00:00,2021-08-21 02:00:00
2021/08/21,02:15:00,0.0,10.209,19.4,2021-08-21,02:15:00,2021-08-21 02:15:00
2021/08/21,02:30:00,0.0,10.209,19.4,2021-08-21,02:30:00,2021-08-21 02:30:00
2021/08/21,02:45:00,0.0,10.206,19.4,2021-08-21,02:45:00,2021-08-21 02:45:00
2021/08/21,03:00:00,0.0,10.203,19.3,2021-08-21,03:00:00,2021-08-21 03:00:00
2021/08/21,03:15:00,0.0,10.203,19.3,2021-08-21,03:15:00,2021-08-21 03:15:00
2021/08/21,03:30:00,0.0,10.203,19.3,2021-08-21,03:30:00,2021-08-21 03:30:00
2021/08/21,03:45:00,0.0,10.203,19.3,2021-08-21,03:45:00,2021-08-21 03:45:00
2021/08/21,04:00:00,0.0,10.203,19.3,2021-08-21,04:00:00,2021-08-21 04:00:00
2021/08/21,04:15:00,0.0,10.206,19.3,2021-08-21,04:15:00,2021-08-21 04:15:00
2021/08/21,04:30:00,0.0,10.2,19.2,2021-08-21,04:30:00,2021-08-21 04:30:00
2021/08/21,04:45:00,0.0,10.2,19.2,2021-08-21,04:45:00,2021-08-21 04:45:00
2021/08/21,05:00:00,0.0,10.197,19.2,2021-08-21,05:00:00,2021-08-21 05:00:00
2021/08/21,05:15:00,0.0,10.194,19.2,2021-08-21,05:15:00,2021-08-21 05:15:00
2021/08/21,05:30:00,0.0,10.197,19.2,2021-08-21,05:30:00,2021-08-21 05:30:00
2021/08/21,05:45:00,0.0,10.197,19.2,2021-08-21,05:45:00,2021-08-21 05:45:00
2021/08/21,06:00:00,0.0,10.197,19.1,2021-08-21,06:00:00,2021-08-21 06:00:00
2021/08/21,06:15:00,0.0,10.197,19.1,2021-08-21,06:15:00,2021-08-21 06:15:00
2021/08/21,06:30:00,0.0,10.2,19.1,2021-08-21,06:30:00,2021-08-21 06:30:00
2021/08/21,06:45:00,0.0,10.203,19.1,2021-08-21,06:45:00,2021-08-21 06:45:00
2021/08/21,07:00:00,0.0,10.203,19.1,2021-08-21,07:00:00,2021-08-21 07:00:00
2021/08/21,07:15:00,0.0,10.203,19.1,2021-08-21,07:15:00,2021-08-21 07:15:00
2021/08/21,07:30:00,0.0,10.203,19.1,2021-08-21,07:30:00,2021-08-21 07:30:00
2021/08/21,07:45:00,0.0,10.203,19.0,2021-08-21,07:45:00,2021-08-21 07:45:00
2021/08/21,08:00:00,0.0,10.203,19.0,2021-08-21,08:00:00,2021-08-21 08:00:00
2021/08/21,08:15:00,0.0,10.203,19.0,2021-08-21,08:15:00,2021-08-21 08:15:00
2021/08/21,08:30:00,0.0,10.2,19.0,2021-08-21,08:30:00,2021-08-21 08:30:00
2021/08/21,08:45:00,0.0,10.2,19.0,2021-08-21,08:45:00,2021-08-21 08:45:00
2021/08/21,09:00:00,0.0,10.203,19.0,2021-08-21,09:00:00,2021-08-21 09:00:00
2021/08/21,09:15:00,0.0,10.2,18.9,2021-08-21,09:15:00,2021-08-21 09:15:00
2021/08/21,09:30:00,0.0,10.203,18.9,2021-08-21,09:30:00,2021-08-21 09:30:00
2021/08/21,09:45:00,0.0,10.203,18.9,2021-08-21,09:45:00,2021-08-21 09:45:00
2021/08/21,10:00:00,0.0,10.203,18.9,2021-08-21,10:00:00,2021-08-21 10:00:00
2021/08/21,10:15:00,0.0,10.203,18.9,2021-08-21,10:15:00,2021-08-21 10:15:00
2021/08/21,10:30:00,0.0,10.203,18.9,2021-08-21,10:30:00,2021-08-21 10:30:00
2021/08/21,10:45:00,0.0,10.203,18.9,2021-08-21,10:45:00,2021-08-21 10:45:00
2021/08/21,11:00:00,0.0,10.203,18.9,2021-08-21,11:00:00,2021-08-21 11:00:00
2021/08/21,11:15:00,0.0,10.203,18.9,2021-08-21,11:15:00,2021-08-21 11:15:00
2021/08/21,11:30:00,0.0,10.203,18.9,2021-08-21,11:30:00,2021-08-21 11:30:00
2021/08/21,11:45:00,0.0,10.203,18.9,2021-08-21,11:45:00,2021-08-21 11:45:00
2021/08/21,12:00:00,0.0,10.2,18.9,2021-08-21,12:00:00,2021-08-21 12:00:00
2021/08/21,12:15:00,0.0,10.203,19.0,2021-08-21,12:15:00,2021-08-21 12:15:00
2021/08/21,12:30:00,0.0,10.2,19.0,2021-08-21,12:30:00,2021-08-21 12:30:00
2021/08/21,12:45:00,0.0,10.2,19.0,2021-08-21,12:45:00,2021-08-21 12:45:00
2021/08/21,13:00:00,0.0,10.197,19.0,2021-08-21,13:00:00,2021-08-21 13:00:00
2021/08/21,13:15:00,0.0,10.197,19.0,2021-08-21,13:15:00,2021-08-21 13:15:00
2021/08/21,13:30:00,0.0,10.194,19.1,2021-08-21,13:30:00,2021-08-21 13:30:00
2021/08/21,13:45:00,0.0,10.194,19.1,2021-08-21,13:45:00,2021-08-21 13:45:00
2021/08/21,14:00:00,0.0,10.191,19.1,2021-08-21,14:00:00,2021-08-21 14:00:00
2021/08/21,14:15:00,0.0,10.194,19.2,2021-08-21,14:15:00,2021-08-21 14:15:00
2021/08/21,14:30:00,0.0,10.191,19.2,2021-08-21,14:30:00,2021-08-21 14:30:00
2021/08/21,14:45:00,0.0,10.191,19.2,2021-08-21,14:45:00,2021-08-21 14:45:00
2021/08/21,15:00:00,0.0,10.191,19.3,2021-08-21,15:00:00,2021-08-21 15:00:00
2021/08/21,15:15:00,0.0,10.191,19.3,2021-08-21,15:15:00,2021-08-21 15:15:00
2021/08/21,15:30:00,0.0,10.188,19.3,2021-08-21,15:30:00,2021-08-21 15:30:00
2021/08/21,15:45:00,0.0,10.188,19.4,2021-08-21,15:45:00,2021-08-21 15:45:00
2021/08/21,16:00:00,0.0,10.188,19.4,2021-08-21,16:00:00,2021-08-21 16:00:00
2021/08/21,16:15:00,0.0,10.188,19.4,2021-08-21,16:15:00,2021-08-21 16:15:00
2021/08/21,16:30:00,0.0,10.188,19.5,2021-08-21,16:30:00,2021-08-21 16:30:00
2021/08/21,16:45:00,0.0,10.188,19.5,2021-08-21,16:45:00,2021-08-21 16:45:00
2021/08/21,17:00:00,0.0,10.188,19.5,2021-08-21,17:00:00,2021-08-21 17:00:00
2021/08/21,17:15:00,0.0,10.191,19.6,2021-08-21,17:15:00,2021-08-21 17:15:00
2021/08/21,17:30:00,0.0,10.191,19.6,2021-08-21,17:30:00,2021-08-21 17:30:00
2021/08/21,17:45:00,0.0,10.191,19.6,2021-08-21,17:45:00,2021-08-21 17:45:00
2021/08/21,18:00:00,0.0,10.191,19.6,2021-08-21,18:00:00,2021-08-21 18:00:00
2021/08/21,18:15:00,0.0,10.191,19.7,2021-08-21,18:15:00,2021-08-21 18:15:00
2021/08/21,18:30:00,0.0,10.191,19.7,2021-08-21,18:30:00,2021-08-21 18:30:00
2021/08/21,18:45:00,0.0,10.191,19.7,2021-08-21,18:45:00,2021-08-21 18:45:00
2021/08/21,19:00:00,0.0,10.188,19.7,2021-08-21,19:00:00,2021-08-21 19:00:00
2021/08/21,19:15:00,0.0,10.185,19.7,2021-08-21,19:15:00,2021-08-21 19:15:00
2021/08/21,19:30:00,0.0,10.188,19.7,2021-08-21,19:30:00,2021-08-21 19:30:00
2021/08/21,19:45:00,0.0,10.191,19.8,2021-08-21,19:45:00,2021-08-21 19:45:00
2021/08/21,20:00:00,0.0,10.191,19.8,2021-08-21,20:00:00,2021-08-21 20:00:00
2021/08/21,20:15:00,0.0,10.191,19.8,2021-08-21,20:15:00,2021-08-21 20:15:00
2021/08/21,20:30:00,0.0,10.191,19.8,2021-08-21,20:30:00,2021-08-21 20:30:00
2021/08/21,20:45:00,0.0,10.194,19.8,2021-08-21,20:45:00,2021-08-21 20:45:00
2021/08/21,21:00:00,0.0,10.194,19.8,2021-08-21,21:00:00,2021-08-21 21:00:00
2021/08/21,21:15:00,0.0,10.194,19.8,2021-08-21,21:15:00,2021-08-21 21:15:00
2021/08/21,21:30:00,0.0,10.197,19.8,2021-08-21,21:30:00,2021-08-21 21:30:00
2021/08/21,21:45:00,0.0,10.2,19.8,2021-08-21,21:45:00,2021-08-21 21:45:00
2021/08/21,22:00:00,0.0,10.2,19.8,2021-08-21,22:00:00,2021-08-21 22:00:00
2021/08/21,22:15:00,0.0,10.2,19.8,2021-08-21,22:15:00,2021-08-21 22:15:00
2021/08/21,22:30:00,0.0,10.203,19.8,2021-08-21,22:30:00,2021-08-21 22:30:00
2021/08/21,22:45:00,0.0,10.203,19.7,2021-08-21,22:45:00,2021-08-21 22:45:00
2021/08/21,23:00:00,0.0,10.203,19.7,2021-08-21,23:00:00,2021-08-21 23:00:00
2021/08/21,23:15:00,0.0,10.203,19.7,2021-08-21,23:15:00,2021-08-21 23:15:00
2021/08/21,23:30:00,0.0,10.203,19.7,2021-08-21,23:30:00,2021-08-21 23:30:00
2021/08/21,23:45:00,0.0,10.203,19.7,2021-08-21,23:45:00,2021-08-21 23:45:00
2021/08/22,00:00:00,0.0,10.206,19.7,2021-08-22,00:00:00,2021-08-22 00:00:00
2021/08/22,00:15:00,0.0,10.206,19.7,2021-08-22,00:15:00,2021-08-22 00:15:00
2021/08/22,00:30:00,0.0,10.206,19.6,2021-08-22,00:30:00,2021-08-22 00:30:00
2021/08/22,00:45:00,0.0,10.209,19.6,2021-08-22,00:45:00,2021-08-22 00:45:00
2021/08/22,01:00:00,0.0,10.209,19.6,2021-08-22,01:00:00,2021-08-22 01:00:00
2021/08/22,01:15:00,0.0,10.212,19.6,2021-08-22,01:15:00,2021-08-22 01:15:00
2021/08/22,01:30:00,0.0,10.212,19.6,2021-08-22,01:30:00,2021-08-22 01:30:00
2021/08/22,01:45:00,0.0,10.212,19.6,2021-08-22,01:45:00,2021-08-22 01:45:00
2021/08/22,02:00:00,0.0,10.212,19.5,2021-08-22,02:00:00,2021-08-22 02:00:00
2021/08/22,02:15:00,0.0,10.212,19.5,2021-08-22,02:15:00,2021-08-22 02:15:00
2021/08/22,02:30:00,0.0,10.212,19.5,2021-08-22,02:30:00,2021-08-22 02:30:00
2021/08/22,02:45:00,0.0,10.212,19.5,2021-08-22,02:45:00,2021-08-22 02:45:00
2021/08/22,03:00:00,0.0,10.212,19.5,2021-08-22,03:00:00,2021-08-22 03:00:00
2021/08/22,03:15:00,0.0,10.212,19.4,2021-08-22,03:15:00,2021-08-22 03:15:00
2021/08/22,03:30:00,0.0,10.212,19.4,2021-08-22,03:30:00,2021-08-22 03:30:00
2021/08/22,03:45:00,0.0,10.212,19.4,2021-08-22,03:45:00,2021-08-22 03:45:00
2021/08/22,04:00:00,0.0,10.212,19.4,2021-08-22,04:00:00,2021-08-22 04:00:00
2021/08/22,04:15:00,0.0,10.215,19.4,2021-08-22,04:15:00,2021-08-22 04:15:00
2021/08/22,04:30:00,0.0,10.215,19.4,2021-08-22,04:30:00,2021-08-22 04:30:00
2021/08/22,04:45:00,0.0,10.215,19.3,2021-08-22,04:45:00,2021-08-22 04:45:00
2021/08/22,05:00:00,0.0,10.215,19.3,2021-08-22,05:00:00,2021-08-22 05:00:00
2021/08/22,05:15:00,0.0,10.215,19.3,2021-08-22,05:15:00,2021-08-22 05:15:00
2021/08/22,05:30:00,0.0,10.218,19.3,2021-08-22,05:30:00,2021-08-22 05:30:00
2021/08/22,05:45:00,0.0,10.218,19.3,2021-08-22,05:45:00,2021-08-22 05:45:00
2021/08/22,06:00:00,0.0,10.218,19.2,2021-08-22,06:00:00,2021-08-22 06:00:00
2021/08/22,06:15:00,0.0,10.221,19.2,2021-08-22,06:15:00,2021-08-22 06:15:00
2021/08/22,06:30:00,0.0,10.224,19.2,2021-08-22,06:30:00,2021-08-22 06:30:00
2021/08/22,06:45:00,0.0,10.224,19.2,2021-08-22,06:45:00,2021-08-22 06:45:00
2021/08/22,07:00:00,0.0,10.224,19.2,2021-08-22,07:00:00,2021-08-22 07:00:00
2021/08/22,07:15:00,0.0,10.224,19.1,2021-08-22,07:15:00,2021-08-22 07:15:00
2021/08/22,07:30:00,0.0,10.224,19.1,2021-08-22,07:30:00,2021-08-22 07:30:00
2021/08/22,07:45:00,0.0,10.224,19.1,2021-08-22,07:45:00,2021-08-22 07:45:00
2021/08/22,08:00:00,0.0,10.227,19.1,2021-08-22,08:00:00,2021-08-22 08:00:00
