Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
2021/08/19,11:45:00,0.0,10.221,20.3,2021-08-19,11:45:00,2021-08-19 11:45:00
2021/08/19,12:00:00,0.0,10.218,20.3,2021-08-19,12:00:00,2021-08-19 12:00:00
2021/08/19,12:15:00,0.0,10.218,20.3,2021-08-19,12:15:00,2021-08-19 12:15:00
2021/08/19,12:30:00,0.0,10.218,20.3,2021-08-19,12:30:00,2021-08-19 12:30:00
2021/08/19,12:45:00,0.0,10.218,20.4,2021-08-19,12:45:00,2021-08-19 12:45:00
2021/08/19,13:00:00,0.0,10.218,20.4,2021-08-19,13:00:00,2021-08-19 13:00:00
2021/08/19,13:15:00,0.0,10.218,20.4,2021-08-19,13:15:00,2021-08-19 13:15:00
2021/08/19,13:30:00,0.0,10.215,20.4,2021-08-19,13:30:00,2021-08-19 13:30:00
2021/08/19,13:45:00,0.0,10.212,20.4,2021-08-19,13:45:00,2021-08-19 13:45:00
2021/08/19,14:00:00,0.0,10.212,20.5,2021-08-19,14:00:00,2021-08-19 14:00:00
2021/08/19,14:15:00,0.0,10.209,20.5,2021-08-19,14:15:00,2021-08-19 14:15:00
2021/08/19,14:30:00,0.0,10.209,20.5,2021-08-19,14:30:00,2021-08-19 14:30:00
2021/08/19,14:45:00,0.0,10.209,20.6,2021-08-19,14:45:00,2021-08-19 14:45:00
2021/08/19,15:00:00,0.0,10.206,20.6,2021-08-19,15:00:00,2021-08-19 15:00:00
2021/08/19,15:15:00,0.0,10.203,20.6,2021-08-19,15:15:00,2021-08-19 15:15:00
2021/08/19,15:30:00,0.0,10.203,20.7,2021-08-19,15:30:00,2021-08-19 15:30:00
2021/08/19,15:45:00,0.0,10.203,20.7,2021-08-19,15:45:00,2021-08-19 15:45:00
2021/08/19,16:00:00,0.0,10.2,20.7,2021-08-19,16:00:00,2021-08-19 16:00:00
2021/08/19,16:15:00,0.0,10.197000000000001,20.7,2021-08-19,16:15:00,2021-08-19 16:15:00
2021/08/19,16:30:00,0.0,10.197000000000001,20.8,2021-08-19,16:30:00,2021-08-19 16:30:00
2021/08/19,16:45:00,0.0,10.193999999999999,20.8,2021-08-19,16:45:00,2021-08-19 16:45:00
2021/08/19,17:00:00,0.0,10.191,20.8,2021-08-19,17:00:00,2021-08-19 17:00:00
2021/08/19,17:15:00,0.0,10.191,20.9,2021-08-19,17:15:00,2021-08-19 17:15:00
2021/08/19,17:30:00,0.0,10.191,20.9,2021-08-19,17:30:00,2021-08-19 17:30:00
2021/08/19,17:45:00,0.0,10.191,20.9,2021-08-19,17:45:00,2021-08-19 17:45:00
2021/08/19,18:00:00,0.0,10.187999999999999,20.9,2021-08-19,18:00:00,2021-08-19 18:00:00
2021/08/19,18:15:00,0.0,10.187999999999999,20.9,2021-08-19,18:15:00,2021-08-19 18:15:00
2021/08/19,18:30:00,0.0,10.187999999999999,21.0,2021-08-19,18:30:00,2021-08-19 18:30:00
2021/08/19,18:45:00,0.0,10.187999999999999,21.0,2021-08-19,18:45:00,2021-08-19 18:45:00
2021/08/19,19:00:00,0.0,10.187999999999999,21.0,2021-08-19,19:00:00,2021-08-19 19:00:00
2021/08/19,19:15:00,0.0,10.187999999999999,21.0,2021-08-19,19:15:00,2021-08-19 19:15:00
2021/08/19,19:30:00,0.0,10.187999999999999,21.0,2021-08-19,19:30:00,2021-08-19 19:30:00
2021/08/19,19:45:00,0.0,10.185,21.0,2021-08-19,19:45:00,2021-08-19 19:45:00
2021/08/19,20:00:00,0.0,10.185,21.1,2021-08-19,20:00:00,2021-08-19 20:00:00
2021/08/19,20:15:00,0.0,10.187999999999999,21.1,2021-08-19,20:15:00,2021-08-19 20:15:00
2021/08/19,20:30:00,0.0,10.187999999999999,21.1,2021-08-19,20:30:00,2021-08-19 20:30:00
2021/08/19,20:45:00,0.0,10.187999999999999,21.1,2021-08-19,20:45:00,2021-08-19 20:45:00
2021/08/19,21:00:00,0.0,10.187999999999999,21.1,2021-08-19,21:00:00,2021-08-19 21:00:00
2021/08/19,21:15:00,0.0,10.185,21.1,2021-08-19,21:15:00,2021-08-19 21:15:00
2021/08/19,21:30:00,0.0,10.185,21.1,2021-08-19,21:30:00,2021-08-19 21:30:00
2021/08/19,21:45:00,0.0,10.187999999999999,21.1,2021-08-19,21:45:00,2021-08-19 21:45:00
2021/08/19,22:00:00,0.0,10.191,21.1,2021-08-19,22:00:00,2021-08-19 22:00:00
2021/08/19,22:15:00,0.0,10.191,21.1,2021-08-19,22:15:00,2021-08-19 22:15:00
2021/08/19,22:30:00,0.0,10.187999999999999,21.1,2021-08-19,22:30:00,2021-08-19 22:30:00
2021/08/19,22:45:00,0.0,10.191,21.1,2021-08-19,22:45:00,2021-08-19 22:45:00
2021/08/19,23:00:00,0.0,10.187999999999999,21.1,2021-08-19,23:00:00,2021-08-19 23:00:00
2021/08/19,23:15:00,0.0,10.187999999999999,21.1,2021-08-19,23:15:00,2021-08-19 23:15:00
2021/08/19,23:30:00,0.0,10.187999999999999,21.1,2021-08-19,23:30:00,2021-08-19 23:30:00
2021/08/19,23:45:00,0.0,10.187999999999999,21.1,2021-08-19,23:45:00,2021-08-19 23:45:00
2021/08/20,00:00:00,0.0,10.185,21.1,2021-08-20,00:00:00,2021-08-20 00:00:00
2021/08/20,00:15:00,0.0,10.185,21.1,2021-08-20,00:15:00,2021-08-20 00:15:00
2021/08/20,00:30:00,0.0,10.185,21.1,2021-08-20,00:30:00,2021-08-20 00:30:00
2021/08/20,00:45:00,0.0,10.185,21.1,2021-08-20,00:45:00,2021-08-20 00:45:00
2021/08/20,01:00:00,0.0,10.185,21.1,2021-08-20,01:00:00,2021-08-20 01:00:00
2021/08/20,01:15:00,0.0,10.185,21.0,2021-08-20,01:15:00,2021-08-20 01:15:00
2021/08/20,01:30:00,0.0,10.185,21.0,2021-08-20,01:30:00,2021-08-20 01:30:00
2021/08/20,01:45:00,0.0,10.185,21.0,2021-08-20,01:45:00,2021-08-20 01:45:00
2021/08/20,02:00:00,0.0,10.185,21.0,2021-08-20,02:00:00,2021-08-20 02:00:00
2021/08/20,02:15:00,0.0,10.182,21.0,2021-08-20,02:15:00,2021-08-20 02:15:00
2021/08/20,02:30:00,0.0,10.179,20.9,2021-08-20,02:30:00,2021-08-20 02:30:00
2021/08/20,02:45:00,0.0,10.179,20.9,2021-08-20,02:45:00,2021-08-20 02:45:00
2021/08/20,03:00:00,0.0,10.179,20.9,2021-08-20,03:00:00,2021-08-20 03:00:00
2021/08/20,03:15:00,0.0,10.176,20.9,2021-08-20,03:15:00,2021-08-20 03:15:00
2021/08/20,03:30:00,0.0,10.176,20.8,2021-08-20,03:30:00,2021-08-20 03:30:00
2021/08/20,03:45:00,0.0,10.173,20.8,2021-08-20,03:45:00,2021-08-20 03:45:00
2021/08/20,04:00:00,0.0,10.173,20.8,2021-08-20,04:00:00,2021-08-20 04:00:00
2021/08/20,04:15:00,0.0,10.173,20.8,2021-08-20,04:15:00,2021-08-20 04:15:00
2021/08/20,04:30:00,0.0,10.173,20.7,2021-08-20,04:30:00,2021-08-20 04:30:00
2021/08/20,04:45:00,0.0,10.173,20.7,2021-08-20,04:45:00,2021-08-20 04:45:00
2021/08/20,05:00:00,0.0,10.173,20.7,2021-08-20,05:00:00,2021-08-20 05:00:00
2021/08/20,05:15:00,0.0,10.173,20.6,2021-08-20,05:15:00,2021-08-20 05:15:00
2021/08/20,05:30:00,0.0,10.17,20.6,2021-08-20,05:30:00,2021-08-20 05:30:00
2021/08/20,05:45:00,0.0,10.17,20.6,2021-08-20,05:45:00,2021-08-20 05:45:00
2021/08/20,06:00:00,0.0,10.17,20.6,2021-08-20,06:00:00,2021-08-20 06:00:00
2021/08/20,06:15:00,0.0,10.17,20.5,2021-08-20,06:15:00,2021-08-20 06:15:00
2021/08/20,06:30:00,0.0,10.17,20.5,2021-08-20,06:30:00,2021-08-20 06:30:00
2021/08/20,06:45:00,0.0,10.173,20.5,2021-08-20,06:45:00,2021-08-20 06:45:00
2021/08/20,07:00:00,0.0,10.17,20.4,2021-08-20,07:00:00,2021-08-20 07:00:00
2021/08/20,07:15:00,0.0,10.17,20.4,2021-08-20,07:15:00,2021-08-20 07:15:00
2021/08/20,07:30:00,0.0,10.173,20.4,2021-08-20,07:30:00,2021-08-20 07:30:00
2021/08/20,07:45:00,0.0,10.173,20.4,2021-08-20,07:45:00,2021-08-20 07:45:00
2021/08/20,08:00:00,0.0,10.173,20.4,2021-08-20,08:00:00,2021-08-20 08:00:00
2021/08/20,08:15:00,0.0,10.17,20.3,2021-08-20,08:15:00,2021-08-20 08:15:00
2021/08/20,08:30:00,0.0,10.17,20.3,2021-08-20,08:30:00,2021-08-20 08:30:00
2021/08/20,08:45:00,0.0,10.17,20.3,2021-08-20,08:45:00,2021-08-20 08:45:00
2021/08/20,09:00:00,0.0,10.173,20.4,2021-08-20,09:00:00,2021-08-20 09:00:00
2021/08/20,09:15:00,0.0,10.17,20.4,2021-08-20,09:15:00,2021-08-20 09:15:00
2021/08/20,09:30:00,0.0,10.173,20.4,2021-08-20,09:30:00,2021-08-20 09:30:00
2021/08/20,09:45:00,0.0,10.173,20.4,2021-08-20,09:45:00,2021-08-20 09:45:00
2021/08/20,10:00:00,0.0,10.173,20.4,2021-08-20,10:00:00,2021-08-20 10:00:00
2021/08/20,10:15:00,0.0,10.17,20.4,2021-08-20,10:15:00,2021-08-20 10:15:00
2021/08/20,10:30:00,0.0,10.173,20.4,2021-08-20,10:30:00,2021-08-20 10:30:00
2021/08/20,10:45:00,0.0,10.173,20.4,2021-08-20,10:45:00,2021-08-20 10:45:00
2021/08/20,11:00:00,0.0,10.173,20.5,2021-08-20,11:00:00,2021-08-20 11:00:00
2021/08/20,11:15:00,0.0,10.173,20.5,2021-08-20,11:15:00,2021-08-20 11:15:00
2021/08/20,11:30:00,0.0,10.173,20.5,2021-08-20,11:30:00,2021-08-20 11:30:00
2021/08/20,11:45:00,0.0,10.173,20.5,2021-08-20,11:45:00,2021-08-20 11:45:00
2021/08/20,12:00:00,0.0,10.17,20.5,2021-08-20,12:00:00,2021-08-20 12:00:00
2021/08/20,12:15:00,0.0,10.17,20.5,2021-08-20,12:15:00,2021-08-20 12:15:00
2021/08/20,12:30:00,0.0,10.167,20.5,2021-08-20,12:30:00,2021-08-20 12:30:00
2021/08/20,12:45:00,0.0,10.167,20.6,2021-08-20,12:45:00,2021-08-20 12:45:00
2021/08/20,13:00:00,0.0,10.167,20.6,2021-08-20,13:00:00,2021-08-20 13:00:00
2021/08/20,13:15:00,0.0,10.167,20.6,2021-08-20,13:15:00,2021-08-20 13:15:00
2021/08/20,13:30:00,0.0,10.164,20.6,2021-08-20,13:30:00,2021-08-20 13:30:00
2021/08/20,13:45:00,0.0,10.164,20.7,2021-08-20,13:45:00,2021-08-20 13:45:00
2021/08/20,14:00:00,0.0,10.161,20.7,2021-08-20,14:00:00,2021-08-20 14:00:00
2021/08/20,14:15:00,0.0,10.158,20.7,2021-08-20,14:15:00,2021-08-20 14:15:00
2021/08/20,14:30:00,0.0,10.158,20.7,2021-08-20,14:30:00,2021-08-20 14:30:00
2021/08/20,14:45:00,0.0,10.158,20.8,2021-08-20,14:45:00,2021-08-20 14:45:00
2021/08/20,15:00:00,0.0,10.155,20.8,2021-08-20,15:00:00,2021-08-20 15:00:00
2021/08/20,15:15:00,0.0,10.152000000000001,20.8,2021-08-20,15:15:00,2021-08-20 15:15:00
2021/08/20,15:30:00,0.0,10.152000000000001,20.9,2021-08-20,15:30:00,2021-08-20 15:30:00
2021/08/20,15:45:00,0.0,10.149,20.9,2021-08-20,15:45:00,2021-08-20 15:45:00
2021/08/20,16:00:00,0.0,10.146,20.9,2021-08-20,16:00:00,2021-08-20 16:00:00
2021/08/20,16:15:00,0.0,10.146,21.0,2021-08-20,16:15:00,2021-08-20 16:15:00
2021/08/20,16:30:00,0.0,10.142999999999999,21.0,2021-08-20,16:30:00,2021-08-20 16:30:00
2021/08/20,16:45:00,0.0,10.14,21.0,2021-08-20,16:45:00,2021-08-20 16:45:00
2021/08/20,17:00:00,0.0,10.14,21.0,2021-08-20,17:00:00,2021-08-20 17:00:00
2021/08/20,17:15:00,0.0,10.14,21.1,2021-08-20,17:15:00,2021-08-20 17:15:00
2021/08/20,17:30:00,0.0,10.137,21.1,2021-08-20,17:30:00,2021-08-20 17:30:00
2021/08/20,17:45:00,0.0,10.137,21.1,2021-08-20,17:45:00,2021-08-20 17:45:00
2021/08/20,18:00:00,0.0,10.134,21.1,2021-08-20,18:00:00,2021-08-20 18:00:00
2021/08/20,18:15:00,0.0,10.134,21.1,2021-08-20,18:15:00,2021-08-20 18:15:00
2021/08/20,18:30:00,0.0,10.134,21.2,2021-08-20,18:30:00,2021-08-20 18:30:00
2021/08/20,18:45:00,0.0,10.134,21.2,2021-08-20,18:45:00,2021-08-20 18:45:00
2021/08/20,19:00:00,0.0,10.131,21.2,2021-08-20,19:00:00,2021-08-20 19:00:00
2021/08/20,19:15:00,0.0,10.131,21.2,2021-08-20,19:15:00,2021-08-20 19:15:00
2021/08/20,19:30:00,0.0,10.131,21.2,2021-08-20,19:30:00,2021-08-20 19:30:00
2021/08/20,19:45:00,0.0,10.128,21.2,2021-08-20,19:45:00,2021-08-20 19:45:00
2021/08/20,20:00:00,0.0,10.128,21.2,2021-08-20,20:00:00,2021-08-20 20:00:00
2021/08/20,20:15:00,0.0,10.128,21.2,2021-08-20,20:15:00,2021-08-20 20:15:00
2021/08/20,20:30:00,0.0,10.128,21.2,2021-08-20,20:30:00,2021-08-20 20:30:00
2021/08/20,20:45:00,0.0,10.128,21.2,2021-08-20,20:45:00,2021-08-20 20:45:00
2021/08/20,21:00:00,0.0,10.131,21.2,2021-08-20,21:00:00,2021-08-20 21:00:00
2021/08/20,21:15:00,0.0,10.131,21.2,2021-08-20,21:15:00,2021-08-20 21:15:00
2021/08/20,21:30:00,0.0,10.131,21.2,2021-08-20,21:30:00,2021-08-20 21:30:00
2021/08/20,21:45:00,0.0,10.131,21.2,2021-08-20,21:45:00,2021-08-20 21:45:00
2021/08/20,22:00:00,0.0,10.134,21.2,2021-08-20,22:00:00,2021-08-20 22:00:00
2021/08/20,22:15:00,0.0,10.131,21.2,2021-08-20,22:15:00,2021-08-20 22:15:00
2021/08/20,22:30:00,0.0,10.131,21.2,2021-08-20,22:30:00,2021-08-20 22:30:00
2021/08/20,22:45:00,0.0,10.128,21.2,2021-08-20,22:45:00,2021-08-20 22:45:00
2021/08/20,23:00:00,0.0,10.128,21.2,2021-08-20,23:00:00,2021-08-20 23:00:00
2021/08/20,23:15:00,0.0,10.128,21.2,2021-08-20,23:15:00,2021-08-20 23:15:00
2021/08/20,23:30:00,0.0,10.128,21.1,2021-08-20,23:30:00,2021-08-20 23:30:00
2021/08/20,23:45:00,0.0,10.131,21.1,2021-08-20,23:45:00,2021-08-20 23:45:00
2021/08/21,00:00:00,0.0,10.131,21.1,2021-08-21,00:00:00,2021-08-21 00:00:00
2021/08/21,00:15:00,0.0,10.134,21.1,2021-08-21,00:15:00,2021-08-21 00:15:00
2021/08/21,00:30:00,0.0,10.137,21.1,2021-08-21,00:30:00,2021-08-21 00:30:00
2021/08/21,00:45:00,0.0,10.137,21.1,2021-08-21,00:45:00,2021-08-21 00:45:00
2021/08/21,01:00:00,0.0,10.134,21.0,2021-08-21,01:00:00,2021-08-21 01:00:00
2021/08/21,01:15:00,0.0,10.134,21.0,2021-08-21,01:15:00,2021-08-21 01:15:00
2021/08/21,01:30:00,0.0,10.134,21.0,2021-08-21,01:30:00,2021-08-21 01:30:00
2021/08/21,01:45:00,0.0,10.131,21.0,2021-08-21,01:45:00,2021-08-21 01:45:00
2021/08/21,02:00:00,0.0,10.131,20.9,2021-08-21,02:00:00,2021-08-21 02:00:00
2021/08/21,02:15:00,0.0,10.131,20.9,2021-08-21,02:15:00,2021-08-21 02:15:00
2021/08/21,02:30:00,0.0,10.131,20.9,2021-08-21,02:30:00,2021-08-21 02:30:00
2021/08/21,02:45:00,0.0,10.128,20.9,2021-08-21,02:45:00,2021-08-21 02:45:00
2021/08/21,03:00:00,0.0,10.125,20.8,2021-08-21,03:00:00,2021-08-21 03:00:00
2021/08/21,03:15:00,0.0,10.125,20.8,2021-08-21,03:15:00,2021-08-21 03:15:00
2021/08/21,03:30:00,0.0,10.125,20.8,2021-08-21,03:30:00,2021-08-21 03:30:00
2021/08/21,03:45:00,0.0,10.125,20.7,2021-08-21,03:45:00,2021-08-21 03:45:00
2021/08/21,04:00:00,0.0,10.122,20.7,2021-08-21,04:00:00,2021-08-21 04:00:00
2021/08/21,04:15:00,0.0,10.125,20.7,2021-08-21,04:15:00,2021-08-21 04:15:00
2021/08/21,04:30:00,0.0,10.122,20.7,2021-08-21,04:30:00,2021-08-21 04:30:00
2021/08/21,04:45:00,0.0,10.119,20.6,2021-08-21,04:45:00,2021-08-21 04:45:00
2021/08/21,05:00:00,0.0,10.119,20.6,2021-08-21,05:00:00,2021-08-21 05:00:00
2021/08/21,05:15:00,0.0,10.116,20.6,2021-08-21,05:15:00,2021-08-21 05:15:00
2021/08/21,05:30:00,0.0,10.116,20.6,2021-08-21,05:30:00,2021-08-21 05:30:00
2021/08/21,05:45:00,0.0,10.113,20.5,2021-08-21,05:45:00,2021-08-21 05:45:00
2021/08/21,06:00:00,0.0,10.116,20.5,2021-08-21,06:00:00,2021-08-21 06:00:00
2021/08/21,06:15:00,0.0,10.116,20.5,2021-08-21,06:15:00,2021-08-21 06:15:00
2021/08/21,06:30:00,0.0,10.119,20.5,2021-08-21,06:30:00,2021-08-21 06:30:00
2021/08/21,06:45:00,0.0,10.122,20.5,2021-08-21,06:45:00,2021-08-21 06:45:00
2021/08/21,07:00:00,0.0,10.122,20.5,2021-08-21,07:00:00,2021-08-21 07:00:00
2021/08/21,07:15:00,0.0,10.122,20.4,2021-08-21,07:15:00,2021-08-21 07:15:00
2021/08/21,07:30:00,0.0,10.122,20.4,2021-08-21,07:30:00,2021-08-21 07:30:00
2021/08/21,07:45:00,0.0,10.122,20.4,2021-08-21,07:45:00,2021-08-21 07:45:00
2021/08/21,08:00:00,0.0,10.122,20.4,2021-08-21,08:00:00,2021-08-21 08:00:00
2021/08/21,08:15:00,0.0,10.119,20.4,2021-08-21,08:15:00,2021-08-21 08:15:00
2021/08/21,08:30:00,0.0,10.119,20.4,2021-08-21,08:30:00,2021-08-21 08:30:00
2021/08/21,08:45:00,0.0,10.119,20.4,2021-08-21,08:45:00,2021-08-21 08:45:00
2021/08/21,09:00:00,0.0,10.119,20.5,2021-08-21,09:00:00,2021-08-21 09:00:00
2021/08/21,09:15:00,0.0,10.119,20.5,2021-08-21,09:15:00,2021-08-21 09:15:00
2021/08/21,09:30:00,0.0,10.119,20.5,2021-08-21,09:30:00,2021-08-21 09:30:00
2021/08/21,09:45:00,0.0,10.119,20.5,2021-08-21,09:45:00,2021-08-21 09:45:00
2021/08/21,10:00:00,0.0,10.119,20.5,2021-08-21,10:00:00,2021-08-21 10:00:00
2021/08/21,10:15:00,0.0,10.119,20.5,2021-08-21,10:15:00,2021-08-21 10:15:00
2021/08/21,10:30:00,0.0,10.119,20.6,2021-08-21,10:30:00,2021-08-21 10:30:00
2021/08/21,10:45:00,0.0,10.119,20.6,2021-08-21,10:45:00,2021-08-21 10:45:00
2021/08/21,11:00:00,0.0,10.119,20.6,2021-08-21,11:00:00,2021-08-21 11:00:00
2021/08/21,11:15:00,0.0,10.119,20.6,2021-08-21,11:15:00,2021-08-21 11:15:00
2021/08/21,11:30:00,0.0,10.119,20.6,2021-08-21,11:30:00,2021-08-21 11:30:00
2021/08/21,11:45:00,0.0,10.119,20.7,2021-08-21,11:45:00,2021-08-21 11:45:00
2021/08/21,12:00:00,0.0,10.116,20.7,2021-08-21,12:00:00,2021-08-21 12:00:00
2021/08/21,12:15:00,0.0,10.116,20.7,2021-08-21,12:15:00,2021-08-21 12:15:00
2021/08/21,12:30:00,0.0,10.116,20.7,2021-08-21,12:30:00,2021-08-21 12:30:00
2021/08/21,12:45:00,0.0,10.116,20.8,2021-08-21,12:45:00,2021-08-21 12:45:00
2021/08/21,13:00:00,0.0,10.113,20.8,2021-08-21,13:00:00,2021-08-21 13:00:00
2021/08/21,13:15:00,0.0,10.113,20.9,2021-08-21,13:15:00,2021-08-21 13:15:00
2021/08/21,13:30:00,0.0,10.11,20.9,2021-08-21,13:30:00,2021-08-21 13:30:00
2021/08/21,13:45:00,0.0,10.107000000000001,20.9,2021-08-21,13:45:00,2021-08-21 13:45:00
2021/08/21,14:00:00,0.0,10.107000000000001,21.0,2021-08-21,14:00:00,2021-08-21 14:00:00
2021/08/21,14:15:00,0.0,10.107000000000001,21.0,2021-08-21,14:15:00,2021-08-21 14:15:00
2021/08/21,14:30:00,0.0,10.104,21.0,2021-08-21,14:30:00,2021-08-21 14:30:00
2021/08/21,14:45:00,0.0,10.107000000000001,21.1,2021-08-21,14:45:00,2021-08-21 14:45:00
2021/08/21,15:00:00,0.0,10.104,21.1,2021-08-21,15:00:00,2021-08-21 15:00:00
2021/08/21,15:15:00,0.0,10.104,21.2,2021-08-21,15:15:00,2021-08-21 15:15:00
2021/08/21,15:30:00,0.0,10.104,21.2,2021-08-21,15:30:00,2021-08-21 15:30:00
2021/08/21,15:45:00,0.0,10.104,21.2,2021-08-21,15:45:00,2021-08-21 15:45:00
2021/08/21,16:00:00,0.0,10.101,21.2,2021-08-21,16:00:00,2021-08-21 16:00:00
2021/08/21,16:15:00,0.0,10.104,21.3,2021-08-21,16:15:00,2021-08-21 16:15:00
2021/08/21,16:30:00,0.0,10.104,21.3,2021-08-21,16:30:00,2021-08-21 16:30:00
2021/08/21,16:45:00,0.0,10.104,21.3,2021-08-21,16:45:00,2021-08-21 16:45:00
2021/08/21,17:00:00,0.0,10.104,21.3,2021-08-21,17:00:00,2021-08-21 17:00:00
2021/08/21,17:15:00,0.0,10.104,21.3,2021-08-21,17:15:00,2021-08-21 17:15:00
2021/08/21,17:30:00,0.0,10.104,21.3,2021-08-21,17:30:00,2021-08-21 17:30:00
2021/08/21,17:45:00,0.0,10.104,21.4,2021-08-21,17:45:00,2021-08-21 17:45:00
2021/08/21,18:00:00,0.0,10.104,21.4,2021-08-21,18:00:00,2021-08-21 18:00:00
2021/08/21,18:15:00,0.0,10.104,21.4,2021-08-21,18:15:00,2021-08-21 18:15:00
2021/08/21,18:30:00,0.0,10.104,21.4,2021-08-21,18:30:00,2021-08-21 18:30:00
2021/08/21,18:45:00,0.0,10.104,21.4,2021-08-21,18:45:00,2021-08-21 18:45:00
2021/08/21,19:00:00,0.0,10.101,21.4,2021-08-21,19:00:00,2021-08-21 19:00:00
2021/08/21,19:15:00,0.0,10.097999999999999,21.5,2021-08-21,19:15:00,2021-08-21 19:15:00
2021/08/21,19:30:00,0.0,10.101,21.5,2021-08-21,19:30:00,2021-08-21 19:30:00
2021/08/21,19:45:00,0.0,10.101,21.5,2021-08-21,19:45:00,2021-08-21 19:45:00
2021/08/21,20:00:00,0.0,10.101,21.5,2021-08-21,20:00:00,2021-08-21 20:00:00
2021/08/21,20:15:00,0.0,10.101,21.5,2021-08-21,20:15:00,2021-08-21 20:15:00
2021/08/21,20:30:00,0.0,10.104,21.5,2021-08-21,20:30:00,2021-08-21 20:30:00
2021/08/21,20:45:00,0.0,10.104,21.5,2021-08-21,20:45:00,2021-08-21 20:45:00
2021/08/21,21:00:00,0.0,10.104,21.5,2021-08-21,21:00:00,2021-08-21 21:00:00
2021/08/21,21:15:00,0.0,10.104,21.5,2021-08-21,21:15:00,2021-08-21 21:15:00
2021/08/21,21:30:00,0.0,10.107000000000001,21.5,2021-08-21,21:30:00,2021-08-21 21:30:00
2021/08/21,21:45:00,0.0,10.107000000000001,21.5,2021-08-21,21:45:00,2021-08-21 21:45:00
2021/08/21,22:00:00,0.0,10.11,21.5,2021-08-21,22:00:00,2021-08-21 22:00:00
2021/08/21,22:15:00,0.0,10.11,21.5,2021-08-21,22:15:00,2021-08-21 22:15:00
2021/08/21,22:30:00,0.0,10.11,21.4,2021-08-21,22:30:00,2021-08-21 22:30:00
2021/08/21,22:45:00,0.0,10.113,21.4,2021-08-21,22:45:00,2021-08-21 22:45:00
2021/08/21,23:00:00,0.0,10.113,21.4,2021-08-21,23:00:00,2021-08-21 23:00:00
2021/08/21,23:15:00,0.0,10.113,21.4,2021-08-21,23:15:00,2021-08-21 23:15:00
2021/08/21,23:30:00,0.0,10.11,21.3,2021-08-21,23:30:00,2021-08-21 23:30:00
2021/08/21,23:45:00,0.0,10.11,21.3,2021-08-21,23:45:00,2021-08-21 23:45:00
2021/08/22,00:00:00,0.0,10.113,21.3,2021-08-22,00:00:00,2021-08-22 00:00:00
2021/08/22,00:15:00,0.0,10.113,21.3,2021-08-22,00:15:00,2021-08-22 00:15:00
2021/08/22,00:30:00,0.0,10.113,21.2,2021-08-22,00:30:00,2021-08-22 00:30:00
2021/08/22,00:45:00,0.0,10.116,21.2,2021-08-22,00:45:00,2021-08-22 00:45:00
2021/08/22,01:00:00,0.0,10.116,21.2,2021-08-22,01:00:00,2021-08-22 01:00:00
2021/08/22,01:15:00,0.0,10.116,21.1,2021-08-22,01:15:00,2021-08-22 01:15:00
2021/08/22,01:30:00,0.0,10.116,21.1,2021-08-22,01:30:00,2021-08-22 01:30:00
2021/08/22,01:45:00,0.0,10.116,21.1,2021-08-22,01:45:00,2021-08-22 01:45:00
2021/08/22,02:00:00,0.0,10.116,21.1,2021-08-22,02:00:00,2021-08-22 02:00:00
2021/08/22,02:15:00,0.0,10.116,21.0,2021-08-22,02:15:00,2021-08-22 02:15:00
2021/08/22,02:30:00,0.0,10.116,21.0,2021-08-22,02:30:00,2021-08-22 02:30:00
2021/08/22,02:45:00,0.0,10.116,21.0,2021-08-22,02:45:00,2021-08-22 02:45:00
2021/08/22,03:00:00,0.0,10.119,21.0,2021-08-22,03:00:00,2021-08-22 03:00:00
2021/08/22,03:15:00,0.0,10.119,21.0,2021-08-22,03:15:00,2021-08-22 03:15:00
2021/08/22,03:30:00,0.0,10.116,20.9,2021-08-22,03:30:00,2021-08-22 03:30:00
2021/08/22,03:45:00,0.0,10.116,20.9,2021-08-22,03:45:00,2021-08-22 03:45:00
2021/08/22,04:00:00,0.0,10.116,20.9,2021-08-22,04:00:00,2021-08-22 04:00:00
2021/08/22,04:15:00,0.0,10.119,20.9,2021-08-22,04:15:00,2021-08-22 04:15:00
2021/08/22,04:30:00,0.0,10.119,20.9,2021-08-22,04:30:00,2021-08-22 04:30:00
2021/08/22,04:45:00,0.0,10.119,20.8,2021-08-22,04:45:00,2021-08-22 04:45:00
2021/08/22,05:00:00,0.0,10.119,20.8,2021-08-22,05:00:00,2021-08-22 05:00:00
2021/08/22,05:15:00,0.0,10.119,20.8,2021-08-22,05:15:00,2021-08-22 05:15:00
2021/08/22,05:30:00,0.0,10.119,20.8,2021-08-22,05:30:00,2021-08-22 05:30:00
2021/08/22,05:45:00,0.0,10.122,20.7,2021-08-22,05:45:00,2021-08-22 05:45:00
2021/08/22,06:00:00,0.0,10.122,20.7,2021-08-22,06:00:00,2021-08-22 06:00:00
2021/08/22,06:15:00,0.0,10.125,20.7,2021-08-22,06:15:00,2021-08-22 06:15:00
2021/08/22,06:30:00,0.0,10.125,20.7,2021-08-22,06:30:00,2021-08-22 06:30:00
2021/08/22,06:45:00,0.0,10.125,20.6,2021-08-22,06:45:00,2021-08-22 06:45:00
2021/08/22,07:00:00,0.0,10.125,20.6,2021-08-22,07:00:00,2021-08-22 07:00:00
2021/08/22,07:15:00,0.0,10.125,20.6,2021-08-22,07:15:00,2021-08-22 07:15:00
