Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
9/26/2021,01:30:00 pm,0,0.002,16.3,2021-09-26,13:30:00,2021-09-26 13:30:00
9/26/2021,01:45:00 pm,0,0.004,16.4,2021-09-26,13:45:00,2021-09-26 13:45:00
9/26/2021,02:00:00 pm,0,0.003,16.5,2021-09-26,14:00:00,2021-09-26 14:00:00
9/26/2021,02:15:00 pm,0,0.005,16.6,2021-09-26,14:15:00,2021-09-26 14:15:00
9/26/2021,02:30:00 pm,0,0.005,16.7,2021-09-26,14:30:00,2021-09-26 14:30:00
9/26/2021,02:45:00 pm,0,0.006,16.8,2021-09-26,14:45:00,2021-09-26 14:45:00
9/26/2021,03:00:00 pm,0,0.006,16.8,2021-09-26,15:00:00,2021-09-26 15:00:00
9/26/2021,03:15:00 pm,0,0.006,16.9,2021-09-26,15:15:00,2021-09-26 15:15:00
9/26/2021,03:30:00 pm,0,0.008,16.9,2021-09-26,15:30:00,2021-09-26 15:30:00
9/26/2021,03:45:00 pm,0,0.006999999999999999,17.0,2021-09-26,15:45:00,2021-09-26 15:45:00
9/26/2021,04:00:00 pm,0,0.008,17.0,2021-09-26,16:00:00,2021-09-26 16:00:00
9/26/2021,04:15:00 pm,0,0.006999999999999999,17.0,2021-09-26,16:15:00,2021-09-26 16:15:00
9/26/2021,04:30:00 pm,0,0.008,17.1,2021-09-26,16:30:00,2021-09-26 16:30:00
9/26/2021,04:45:00 pm,0,0.009000000000000001,17.1,2021-09-26,16:45:00,2021-09-26 16:45:00
9/26/2021,05:00:00 pm,0,0.006,17.1,2021-09-26,17:00:00,2021-09-26 17:00:00
9/26/2021,05:15:00 pm,0,0.006999999999999999,17.1,2021-09-26,17:15:00,2021-09-26 17:15:00
9/26/2021,05:30:00 pm,0,0.008,17.1,2021-09-26,17:30:00,2021-09-26 17:30:00
9/26/2021,05:45:00 pm,0,0.006999999999999999,17.1,2021-09-26,17:45:00,2021-09-26 17:45:00
9/26/2021,06:00:00 pm,0,0.008,17.1,2021-09-26,18:00:00,2021-09-26 18:00:00
9/26/2021,06:15:00 pm,0,0.006,17.1,2021-09-26,18:15:00,2021-09-26 18:15:00
9/26/2021,06:30:00 pm,0,0.008,17.1,2021-09-26,18:30:00,2021-09-26 18:30:00
9/26/2021,06:45:00 pm,0,0.006,17.1,2021-09-26,18:45:00,2021-09-26 18:45:00
9/26/2021,07:00:00 pm,0,0.005,17.1,2021-09-26,19:00:00,2021-09-26 19:00:00
9/26/2021,07:15:00 pm,0,0.008,17.1,2021-09-26,19:15:00,2021-09-26 19:15:00
9/26/2021,07:30:00 pm,0,0.01,17.1,2021-09-26,19:30:00,2021-09-26 19:30:00
9/26/2021,07:45:00 pm,0,0.006,17.1,2021-09-26,19:45:00,2021-09-26 19:45:00
9/26/2021,08:00:00 pm,0,0.01,17.1,2021-09-26,20:00:00,2021-09-26 20:00:00
9/26/2021,08:15:00 pm,0,0.006,17.0,2021-09-26,20:15:00,2021-09-26 20:15:00
9/26/2021,08:30:00 pm,0,0.006999999999999999,16.9,2021-09-26,20:30:00,2021-09-26 20:30:00
9/26/2021,08:45:00 pm,0,0.006999999999999999,16.7,2021-09-26,20:45:00,2021-09-26 20:45:00
9/26/2021,09:00:00 pm,0,0.006999999999999999,16.6,2021-09-26,21:00:00,2021-09-26 21:00:00
9/26/2021,09:15:00 pm,0,0.008,16.4,2021-09-26,21:15:00,2021-09-26 21:15:00
9/26/2021,09:30:00 pm,0,0.006,16.3,2021-09-26,21:30:00,2021-09-26 21:30:00
9/26/2021,09:45:00 pm,0,0.006,16.2,2021-09-26,21:45:00,2021-09-26 21:45:00
9/26/2021,10:00:00 pm,0,0.005,16.1,2021-09-26,22:00:00,2021-09-26 22:00:00
9/26/2021,10:15:00 pm,0,0.006999999999999999,16.1,2021-09-26,22:15:00,2021-09-26 22:15:00
9/26/2021,10:30:00 pm,0,0.004,16.0,2021-09-26,22:30:00,2021-09-26 22:30:00
9/26/2021,10:45:00 pm,0,0.006,16.0,2021-09-26,22:45:00,2021-09-26 22:45:00
9/26/2021,11:00:00 pm,0,0.003,15.9,2021-09-26,23:00:00,2021-09-26 23:00:00
9/26/2021,11:15:00 pm,0,0.004,15.9,2021-09-26,23:15:00,2021-09-26 23:15:00
9/26/2021,11:30:00 pm,0,0.005,15.8,2021-09-26,23:30:00,2021-09-26 23:30:00
9/26/2021,11:45:00 pm,0,0.005,15.8,2021-09-26,23:45:00,2021-09-26 23:45:00
9/27/2021,12:00:00 am,0,0.005,15.8,2021-09-27,00:00:00,2021-09-27 00:00:00
9/27/2021,12:15:00 am,0,0.005,15.8,2021-09-27,00:15:00,2021-09-27 00:15:00
9/27/2021,12:30:00 am,0,0.004,15.8,2021-09-27,00:30:00,2021-09-27 00:30:00
9/27/2021,12:45:00 am,0,0.005,15.9,2021-09-27,00:45:00,2021-09-27 00:45:00
9/27/2021,01:00:00 am,0,0.006,15.9,2021-09-27,01:00:00,2021-09-27 01:00:00
9/27/2021,01:15:00 am,0,0.008,15.8,2021-09-27,01:15:00,2021-09-27 01:15:00
9/27/2021,01:30:00 am,0,0.006,15.7,2021-09-27,01:30:00,2021-09-27 01:30:00
9/27/2021,01:45:00 am,0,0.006999999999999999,15.7,2021-09-27,01:45:00,2021-09-27 01:45:00
9/27/2021,02:00:00 am,0,0.005,15.7,2021-09-27,02:00:00,2021-09-27 02:00:00
9/27/2021,02:15:00 am,0,0.005,15.7,2021-09-27,02:15:00,2021-09-27 02:15:00
9/27/2021,02:30:00 am,0,0.006999999999999999,15.7,2021-09-27,02:30:00,2021-09-27 02:30:00
9/27/2021,02:45:00 am,0,0.004,15.7,2021-09-27,02:45:00,2021-09-27 02:45:00
9/27/2021,03:00:00 am,0,0.006,15.7,2021-09-27,03:00:00,2021-09-27 03:00:00
9/27/2021,03:15:00 am,0,0.006999999999999999,15.7,2021-09-27,03:15:00,2021-09-27 03:15:00
9/27/2021,03:30:00 am,0,0.006999999999999999,15.7,2021-09-27,03:30:00,2021-09-27 03:30:00
9/27/2021,03:45:00 am,0,0.005,15.6,2021-09-27,03:45:00,2021-09-27 03:45:00
9/27/2021,04:00:00 am,0,0.006,15.6,2021-09-27,04:00:00,2021-09-27 04:00:00
9/27/2021,04:15:00 am,0,0.008,15.6,2021-09-27,04:15:00,2021-09-27 04:15:00
9/27/2021,04:30:00 am,0,0.006,15.6,2021-09-27,04:30:00,2021-09-27 04:30:00
9/27/2021,04:45:00 am,0,0.006999999999999999,15.6,2021-09-27,04:45:00,2021-09-27 04:45:00
9/27/2021,05:00:00 am,0,0.005,15.6,2021-09-27,05:00:00,2021-09-27 05:00:00
9/27/2021,05:15:00 am,0,0.005,15.6,2021-09-27,05:15:00,2021-09-27 05:15:00
9/27/2021,05:30:00 am,0,0.006,15.6,2021-09-27,05:30:00,2021-09-27 05:30:00
9/27/2021,05:45:00 am,0,0.006999999999999999,15.6,2021-09-27,05:45:00,2021-09-27 05:45:00
9/27/2021,06:00:00 am,0,0.006999999999999999,15.6,2021-09-27,06:00:00,2021-09-27 06:00:00
9/27/2021,06:15:00 am,0,0.005,15.6,2021-09-27,06:15:00,2021-09-27 06:15:00
9/27/2021,06:30:00 am,0,0.005,15.6,2021-09-27,06:30:00,2021-09-27 06:30:00
9/27/2021,06:45:00 am,0,0.006,15.6,2021-09-27,06:45:00,2021-09-27 06:45:00
9/27/2021,07:00:00 am,0,0.006,15.6,2021-09-27,07:00:00,2021-09-27 07:00:00
9/27/2021,07:15:00 am,0,0.005,15.6,2021-09-27,07:15:00,2021-09-27 07:15:00
9/27/2021,07:30:00 am,0,0.006,15.6,2021-09-27,07:30:00,2021-09-27 07:30:00
9/27/2021,07:45:00 am,0,0.006,15.5,2021-09-27,07:45:00,2021-09-27 07:45:00
9/27/2021,08:00:00 am,0,0.006,15.5,2021-09-27,08:00:00,2021-09-27 08:00:00
9/27/2021,08:15:00 am,0,0.006,15.5,2021-09-27,08:15:00,2021-09-27 08:15:00
9/27/2021,08:30:00 am,0,0.004,15.5,2021-09-27,08:30:00,2021-09-27 08:30:00
9/27/2021,08:45:00 am,0,0.006,15.6,2021-09-27,08:45:00,2021-09-27 08:45:00
9/27/2021,09:00:00 am,0,0.005,15.7,2021-09-27,09:00:00,2021-09-27 09:00:00
9/27/2021,09:15:00 am,0,0.001,15.7,2021-09-27,09:15:00,2021-09-27 09:15:00
9/27/2021,09:30:00 am,0,0.003,15.8,2021-09-27,09:30:00,2021-09-27 09:30:00
9/27/2021,09:45:00 am,0,0.002,15.9,2021-09-27,09:45:00,2021-09-27 09:45:00
9/27/2021,10:00:00 am,0,0.002,16.1,2021-09-27,10:00:00,2021-09-27 10:00:00
9/27/2021,10:15:00 am,0,0.0,16.2,2021-09-27,10:15:00,2021-09-27 10:15:00
9/27/2021,10:30:00 am,0,0.001,16.3,2021-09-27,10:30:00,2021-09-27 10:30:00
9/27/2021,10:45:00 am,0,0.0,16.4,2021-09-27,10:45:00,2021-09-27 10:45:00
9/27/2021,11:00:00 am,0,-0.0,16.4,2021-09-27,11:00:00,2021-09-27 11:00:00
9/27/2021,11:15:00 am,0,0.001,16.5,2021-09-27,11:15:00,2021-09-27 11:15:00
9/27/2021,11:30:00 am,0,0.003,16.5,2021-09-27,11:30:00,2021-09-27 11:30:00
9/27/2021,11:45:00 am,0,0.003,16.6,2021-09-27,11:45:00,2021-09-27 11:45:00
9/27/2021,12:00:00 pm,0,0.001,16.6,2021-09-27,12:00:00,2021-09-27 12:00:00
9/27/2021,12:15:00 pm,0,0.002,16.7,2021-09-27,12:15:00,2021-09-27 12:15:00
9/27/2021,12:30:00 pm,0,0.004,16.9,2021-09-27,12:30:00,2021-09-27 12:30:00
9/27/2021,12:45:00 pm,0,0.001,17.0,2021-09-27,12:45:00,2021-09-27 12:45:00
9/27/2021,01:00:00 pm,0,0.002,17.1,2021-09-27,13:00:00,2021-09-27 13:00:00
9/27/2021,01:15:00 pm,0,0.004,17.2,2021-09-27,13:15:00,2021-09-27 13:15:00
9/27/2021,01:30:00 pm,0,0.005,17.4,2021-09-27,13:30:00,2021-09-27 13:30:00
9/27/2021,01:45:00 pm,0,0.003,17.5,2021-09-27,13:45:00,2021-09-27 13:45:00
9/27/2021,02:00:00 pm,0,0.006,17.7,2021-09-27,14:00:00,2021-09-27 14:00:00
9/27/2021,02:15:00 pm,0,0.004,17.9,2021-09-27,14:15:00,2021-09-27 14:15:00
9/27/2021,02:30:00 pm,0,0.004,18.0,2021-09-27,14:30:00,2021-09-27 14:30:00
9/27/2021,02:45:00 pm,0,0.006,18.2,2021-09-27,14:45:00,2021-09-27 14:45:00
9/27/2021,03:00:00 pm,0,0.005,18.3,2021-09-27,15:00:00,2021-09-27 15:00:00
9/27/2021,03:15:00 pm,0,0.003,18.3,2021-09-27,15:15:00,2021-09-27 15:15:00
9/27/2021,03:30:00 pm,0,0.004,18.4,2021-09-27,15:30:00,2021-09-27 15:30:00
9/27/2021,03:45:00 pm,0,0.005,18.5,2021-09-27,15:45:00,2021-09-27 15:45:00
9/27/2021,04:00:00 pm,0,0.004,18.5,2021-09-27,16:00:00,2021-09-27 16:00:00
9/27/2021,04:15:00 pm,0,0.006,18.6,2021-09-27,16:15:00,2021-09-27 16:15:00
9/27/2021,04:30:00 pm,0,0.004,18.6,2021-09-27,16:30:00,2021-09-27 16:30:00
9/27/2021,04:45:00 pm,0,0.006999999999999999,18.6,2021-09-27,16:45:00,2021-09-27 16:45:00
9/27/2021,05:00:00 pm,0,0.003,18.6,2021-09-27,17:00:00,2021-09-27 17:00:00
9/27/2021,05:15:00 pm,0,0.004,18.6,2021-09-27,17:15:00,2021-09-27 17:15:00
9/27/2021,05:30:00 pm,0,0.006,18.6,2021-09-27,17:30:00,2021-09-27 17:30:00
9/27/2021,05:45:00 pm,0,0.006,18.5,2021-09-27,17:45:00,2021-09-27 17:45:00
9/27/2021,06:00:00 pm,0,0.006,18.5,2021-09-27,18:00:00,2021-09-27 18:00:00
9/27/2021,06:15:00 pm,0,0.006999999999999999,18.5,2021-09-27,18:15:00,2021-09-27 18:15:00
9/27/2021,06:30:00 pm,0,0.006999999999999999,18.4,2021-09-27,18:30:00,2021-09-27 18:30:00
9/27/2021,06:45:00 pm,0,0.005,18.4,2021-09-27,18:45:00,2021-09-27 18:45:00
9/27/2021,07:00:00 pm,0,0.006999999999999999,18.4,2021-09-27,19:00:00,2021-09-27 19:00:00
9/27/2021,07:15:00 pm,0,0.006,18.4,2021-09-27,19:15:00,2021-09-27 19:15:00
9/27/2021,07:30:00 pm,0,0.005,18.3,2021-09-27,19:30:00,2021-09-27 19:30:00
9/27/2021,07:45:00 pm,0,0.006,18.3,2021-09-27,19:45:00,2021-09-27 19:45:00
9/27/2021,08:00:00 pm,0,0.006999999999999999,18.3,2021-09-27,20:00:00,2021-09-27 20:00:00
9/27/2021,08:15:00 pm,0,0.009000000000000001,18.3,2021-09-27,20:15:00,2021-09-27 20:15:00
9/27/2021,08:30:00 pm,0,0.005,18.2,2021-09-27,20:30:00,2021-09-27 20:30:00
9/27/2021,08:45:00 pm,0,0.006,18.2,2021-09-27,20:45:00,2021-09-27 20:45:00
9/27/2021,09:00:00 pm,0,0.006999999999999999,18.1,2021-09-27,21:00:00,2021-09-27 21:00:00
9/27/2021,09:15:00 pm,0,0.006,18.1,2021-09-27,21:15:00,2021-09-27 21:15:00
9/27/2021,09:30:00 pm,0,0.008,18.0,2021-09-27,21:30:00,2021-09-27 21:30:00
9/27/2021,09:45:00 pm,0,0.006999999999999999,18.0,2021-09-27,21:45:00,2021-09-27 21:45:00
9/27/2021,10:00:00 pm,0,0.006,17.9,2021-09-27,22:00:00,2021-09-27 22:00:00
9/27/2021,10:15:00 pm,0,0.005,17.9,2021-09-27,22:15:00,2021-09-27 22:15:00
9/27/2021,10:30:00 pm,0,0.006,17.9,2021-09-27,22:30:00,2021-09-27 22:30:00
9/27/2021,10:45:00 pm,0,0.006999999999999999,17.8,2021-09-27,22:45:00,2021-09-27 22:45:00
9/27/2021,11:00:00 pm,0,0.009000000000000001,17.8,2021-09-27,23:00:00,2021-09-27 23:00:00
9/27/2021,11:15:00 pm,0,0.009000000000000001,17.7,2021-09-27,23:15:00,2021-09-27 23:15:00
9/27/2021,11:30:00 pm,0,0.008,17.6,2021-09-27,23:30:00,2021-09-27 23:30:00
9/27/2021,11:45:00 pm,0,0.006,17.5,2021-09-27,23:45:00,2021-09-27 23:45:00
9/28/2021,12:00:00 am,0,0.006,17.4,2021-09-28,00:00:00,2021-09-28 00:00:00
9/28/2021,12:15:00 am,0,0.006999999999999999,17.3,2021-09-28,00:15:00,2021-09-28 00:15:00
9/28/2021,12:30:00 am,0,0.005,17.2,2021-09-28,00:30:00,2021-09-28 00:30:00
9/28/2021,12:45:00 am,0,0.006999999999999999,17.1,2021-09-28,00:45:00,2021-09-28 00:45:00
9/28/2021,01:00:00 am,0,0.006,17.0,2021-09-28,01:00:00,2021-09-28 01:00:00
9/28/2021,01:15:00 am,0,0.006999999999999999,16.9,2021-09-28,01:15:00,2021-09-28 01:15:00
9/28/2021,01:30:00 am,0,0.006999999999999999,16.9,2021-09-28,01:30:00,2021-09-28 01:30:00
9/28/2021,01:45:00 am,0,0.006999999999999999,16.8,2021-09-28,01:45:00,2021-09-28 01:45:00
9/28/2021,02:00:00 am,0,0.005,16.7,2021-09-28,02:00:00,2021-09-28 02:00:00
9/28/2021,02:15:00 am,0,0.006999999999999999,16.7,2021-09-28,02:15:00,2021-09-28 02:15:00
9/28/2021,02:30:00 am,0,0.006,16.6,2021-09-28,02:30:00,2021-09-28 02:30:00
9/28/2021,02:45:00 am,0,0.005,16.5,2021-09-28,02:45:00,2021-09-28 02:45:00
9/28/2021,03:00:00 am,0,0.005,16.4,2021-09-28,03:00:00,2021-09-28 03:00:00
9/28/2021,03:15:00 am,0,0.004,16.3,2021-09-28,03:15:00,2021-09-28 03:15:00
9/28/2021,03:30:00 am,0,0.006999999999999999,16.3,2021-09-28,03:30:00,2021-09-28 03:30:00
9/28/2021,03:45:00 am,0,0.004,16.2,2021-09-28,03:45:00,2021-09-28 03:45:00
9/28/2021,04:00:00 am,0,0.004,16.1,2021-09-28,04:00:00,2021-09-28 04:00:00
9/28/2021,04:15:00 am,0,0.003,16.1,2021-09-28,04:15:00,2021-09-28 04:15:00
9/28/2021,04:30:00 am,0,0.006,16.0,2021-09-28,04:30:00,2021-09-28 04:30:00
9/28/2021,04:45:00 am,0,0.005,16.0,2021-09-28,04:45:00,2021-09-28 04:45:00
9/28/2021,05:00:00 am,0,0.004,15.9,2021-09-28,05:00:00,2021-09-28 05:00:00
9/28/2021,05:15:00 am,0,0.003,15.8,2021-09-28,05:15:00,2021-09-28 05:15:00
9/28/2021,05:30:00 am,0,0.004,15.8,2021-09-28,05:30:00,2021-09-28 05:30:00
9/28/2021,05:45:00 am,0,0.002,15.7,2021-09-28,05:45:00,2021-09-28 05:45:00
9/28/2021,06:00:00 am,0,0.003,15.7,2021-09-28,06:00:00,2021-09-28 06:00:00
9/28/2021,06:15:00 am,0,0.004,15.7,2021-09-28,06:15:00,2021-09-28 06:15:00
9/28/2021,06:30:00 am,0,0.004,15.7,2021-09-28,06:30:00,2021-09-28 06:30:00
9/28/2021,06:45:00 am,0,0.005,15.7,2021-09-28,06:45:00,2021-09-28 06:45:00
9/28/2021,07:00:00 am,0,0.003,15.7,2021-09-28,07:00:00,2021-09-28 07:00:00
9/28/2021,07:15:00 am,0,0.005,15.7,2021-09-28,07:15:00,2021-09-28 07:15:00
9/28/2021,07:30:00 am,0,0.002,15.8,2021-09-28,07:30:00,2021-09-28 07:30:00
9/28/2021,07:45:00 am,0,0.003,15.9,2021-09-28,07:45:00,2021-09-28 07:45:00
9/28/2021,08:00:00 am,0,0.001,15.9,2021-09-28,08:00:00,2021-09-28 08:00:00
9/28/2021,08:15:00 am,0,0.003,16.0,2021-09-28,08:15:00,2021-09-28 08:15:00
9/28/2021,08:30:00 am,0,0.002,16.1,2021-09-28,08:30:00,2021-09-28 08:30:00
9/28/2021,08:45:00 am,0,0.003,16.2,2021-09-28,08:45:00,2021-09-28 08:45:00
9/28/2021,09:00:00 am,0,0.003,16.3,2021-09-28,09:00:00,2021-09-28 09:00:00
9/28/2021,09:15:00 am,0,0.002,16.4,2021-09-28,09:15:00,2021-09-28 09:15:00
9/28/2021,09:30:00 am,0,0.0,16.6,2021-09-28,09:30:00,2021-09-28 09:30:00
9/28/2021,09:45:00 am,0,0.001,16.7,2021-09-28,09:45:00,2021-09-28 09:45:00
9/28/2021,10:00:00 am,0,0.002,16.8,2021-09-28,10:00:00,2021-09-28 10:00:00
9/28/2021,10:15:00 am,0,0.001,16.9,2021-09-28,10:15:00,2021-09-28 10:15:00
9/28/2021,10:30:00 am,0,0.002,17.0,2021-09-28,10:30:00,2021-09-28 10:30:00
9/28/2021,10:45:00 am,0,0.001,17.0,2021-09-28,10:45:00,2021-09-28 10:45:00
9/28/2021,11:00:00 am,0,0.004,17.1,2021-09-28,11:00:00,2021-09-28 11:00:00
9/28/2021,11:15:00 am,0,-0.0,17.1,2021-09-28,11:15:00,2021-09-28 11:15:00
9/28/2021,11:30:00 am,0,0.003,17.2,2021-09-28,11:30:00,2021-09-28 11:30:00
9/28/2021,11:45:00 am,0,0.002,17.2,2021-09-28,11:45:00,2021-09-28 11:45:00
9/28/2021,12:00:00 pm,0,0.004,17.3,2021-09-28,12:00:00,2021-09-28 12:00:00
9/28/2021,12:15:00 pm,0,0.004,17.3,2021-09-28,12:15:00,2021-09-28 12:15:00
9/28/2021,12:30:00 pm,0,0.001,17.4,2021-09-28,12:30:00,2021-09-28 12:30:00
9/28/2021,12:45:00 pm,0,0.004,17.6,2021-09-28,12:45:00,2021-09-28 12:45:00
9/28/2021,01:00:00 pm,0,0.005,17.7,2021-09-28,13:00:00,2021-09-28 13:00:00
9/28/2021,01:15:00 pm,0,0.002,17.8,2021-09-28,13:15:00,2021-09-28 13:15:00
9/28/2021,01:30:00 pm,0,0.003,17.9,2021-09-28,13:30:00,2021-09-28 13:30:00
9/28/2021,01:45:00 pm,0,0.004,18.1,2021-09-28,13:45:00,2021-09-28 13:45:00
9/28/2021,02:00:00 pm,0,0.002,18.2,2021-09-28,14:00:00,2021-09-28 14:00:00
9/28/2021,02:15:00 pm,0,0.003,18.3,2021-09-28,14:15:00,2021-09-28 14:15:00
9/28/2021,02:30:00 pm,0,0.004,18.4,2021-09-28,14:30:00,2021-09-28 14:30:00
9/28/2021,02:45:00 pm,0,0.004,18.5,2021-09-28,14:45:00,2021-09-28 14:45:00
9/28/2021,03:00:00 pm,0,0.002,18.6,2021-09-28,15:00:00,2021-09-28 15:00:00
9/28/2021,03:15:00 pm,0,0.003,18.7,2021-09-28,15:15:00,2021-09-28 15:15:00
9/28/2021,03:30:00 pm,0,0.001,18.7,2021-09-28,15:30:00,2021-09-28 15:30:00
9/28/2021,03:45:00 pm,0,0.004,18.8,2021-09-28,15:45:00,2021-09-28 15:45:00
9/28/2021,04:00:00 pm,0,0.002,18.8,2021-09-28,16:00:00,2021-09-28 16:00:00
9/28/2021,04:15:00 pm,0,0.003,18.8,2021-09-28,16:15:00,2021-09-28 16:15:00
9/28/2021,04:30:00 pm,0,0.005,18.9,2021-09-28,16:30:00,2021-09-28 16:30:00
9/28/2021,04:45:00 pm,0,0.006999999999999999,18.9,2021-09-28,16:45:00,2021-09-28 16:45:00
9/28/2021,05:00:00 pm,0,0.005,18.8,2021-09-28,17:00:00,2021-09-28 17:00:00
9/28/2021,05:15:00 pm,0,0.004,18.8,2021-09-28,17:15:00,2021-09-28 17:15:00
9/28/2021,05:30:00 pm,0,0.008,18.8,2021-09-28,17:30:00,2021-09-28 17:30:00
9/28/2021,05:45:00 pm,0,0.005,18.7,2021-09-28,17:45:00,2021-09-28 17:45:00
9/28/2021,06:00:00 pm,0,0.008,18.7,2021-09-28,18:00:00,2021-09-28 18:00:00
9/28/2021,06:15:00 pm,0,0.008,18.6,2021-09-28,18:15:00,2021-09-28 18:15:00
9/28/2021,06:30:00 pm,0,0.006999999999999999,18.6,2021-09-28,18:30:00,2021-09-28 18:30:00
9/28/2021,06:45:00 pm,0,0.006,18.6,2021-09-28,18:45:00,2021-09-28 18:45:00
9/28/2021,07:00:00 pm,0,0.006999999999999999,18.5,2021-09-28,19:00:00,2021-09-28 19:00:00
9/28/2021,07:15:00 pm,0,0.005,18.5,2021-09-28,19:15:00,2021-09-28 19:15:00
9/28/2021,07:30:00 pm,0,0.006999999999999999,18.4,2021-09-28,19:30:00,2021-09-28 19:30:00
9/28/2021,07:45:00 pm,0,0.006999999999999999,18.3,2021-09-28,19:45:00,2021-09-28 19:45:00
9/28/2021,08:00:00 pm,0,0.006,18.1,2021-09-28,20:00:00,2021-09-28 20:00:00
9/28/2021,08:15:00 pm,0,0.006,17.9,2021-09-28,20:15:00,2021-09-28 20:15:00
9/28/2021,08:30:00 pm,0,0.005,17.7,2021-09-28,20:30:00,2021-09-28 20:30:00
9/28/2021,08:45:00 pm,0,0.006999999999999999,17.5,2021-09-28,20:45:00,2021-09-28 20:45:00
9/28/2021,09:00:00 pm,0,0.006,17.4,2021-09-28,21:00:00,2021-09-28 21:00:00
9/28/2021,09:15:00 pm,0,0.005,17.2,2021-09-28,21:15:00,2021-09-28 21:15:00
9/28/2021,09:30:00 pm,0,0.006,17.1,2021-09-28,21:30:00,2021-09-28 21:30:00
9/28/2021,09:45:00 pm,0,0.005,17.0,2021-09-28,21:45:00,2021-09-28 21:45:00
9/28/2021,10:00:00 pm,0,0.004,16.9,2021-09-28,22:00:00,2021-09-28 22:00:00
9/28/2021,10:15:00 pm,0,0.006999999999999999,16.9,2021-09-28,22:15:00,2021-09-28 22:15:00
9/28/2021,10:30:00 pm,0,0.006999999999999999,16.8,2021-09-28,22:30:00,2021-09-28 22:30:00
9/28/2021,10:45:00 pm,0,0.006,16.7,2021-09-28,22:45:00,2021-09-28 22:45:00
9/28/2021,11:00:00 pm,0,0.006,16.7,2021-09-28,23:00:00,2021-09-28 23:00:00
9/28/2021,11:15:00 pm,0,0.006,16.6,2021-09-28,23:15:00,2021-09-28 23:15:00
9/28/2021,11:30:00 pm,0,0.005,16.6,2021-09-28,23:30:00,2021-09-28 23:30:00
9/28/2021,11:45:00 pm,0,0.004,16.5,2021-09-28,23:45:00,2021-09-28 23:45:00
9/29/2021,12:00:00 am,0,0.005,16.4,2021-09-29,00:00:00,2021-09-29 00:00:00
9/29/2021,12:15:00 am,0,0.004,16.4,2021-09-29,00:15:00,2021-09-29 00:15:00
9/29/2021,12:30:00 am,0,0.005,16.3,2021-09-29,00:30:00,2021-09-29 00:30:00
9/29/2021,12:45:00 am,0,0.004,16.2,2021-09-29,00:45:00,2021-09-29 00:45:00
9/29/2021,01:00:00 am,0,0.006,16.2,2021-09-29,01:00:00,2021-09-29 01:00:00
9/29/2021,01:15:00 am,0,0.005,16.1,2021-09-29,01:15:00,2021-09-29 01:15:00
9/29/2021,01:30:00 am,0,0.004,16.1,2021-09-29,01:30:00,2021-09-29 01:30:00
9/29/2021,01:45:00 am,0,0.004,16.0,2021-09-29,01:45:00,2021-09-29 01:45:00
9/29/2021,02:00:00 am,0,0.005,16.0,2021-09-29,02:00:00,2021-09-29 02:00:00
9/29/2021,02:15:00 am,0,0.004,16.0,2021-09-29,02:15:00,2021-09-29 02:15:00
9/29/2021,02:30:00 am,0,0.004,15.9,2021-09-29,02:30:00,2021-09-29 02:30:00
9/29/2021,02:45:00 am,0,0.005,15.9,2021-09-29,02:45:00,2021-09-29 02:45:00
9/29/2021,03:00:00 am,0,0.005,15.9,2021-09-29,03:00:00,2021-09-29 03:00:00
9/29/2021,03:15:00 am,0,0.005,15.8,2021-09-29,03:15:00,2021-09-29 03:15:00
9/29/2021,03:30:00 am,0,0.006,15.8,2021-09-29,03:30:00,2021-09-29 03:30:00
9/29/2021,03:45:00 am,0,0.005,15.8,2021-09-29,03:45:00,2021-09-29 03:45:00
9/29/2021,04:00:00 am,0,0.003,15.7,2021-09-29,04:00:00,2021-09-29 04:00:00
9/29/2021,04:15:00 am,0,0.005,15.7,2021-09-29,04:15:00,2021-09-29 04:15:00
9/29/2021,04:30:00 am,0,0.004,15.7,2021-09-29,04:30:00,2021-09-29 04:30:00
9/29/2021,04:45:00 am,0,0.003,15.6,2021-09-29,04:45:00,2021-09-29 04:45:00
9/29/2021,05:00:00 am,0,0.006,15.6,2021-09-29,05:00:00,2021-09-29 05:00:00
9/29/2021,05:15:00 am,0,0.003,15.5,2021-09-29,05:15:00,2021-09-29 05:15:00
9/29/2021,05:30:00 am,0,0.004,15.5,2021-09-29,05:30:00,2021-09-29 05:30:00
9/29/2021,05:45:00 am,0,0.003,15.4,2021-09-29,05:45:00,2021-09-29 05:45:00
9/29/2021,06:00:00 am,0,0.001,15.3,2021-09-29,06:00:00,2021-09-29 06:00:00
9/29/2021,06:15:00 am,0,0.002,15.3,2021-09-29,06:15:00,2021-09-29 06:15:00
9/29/2021,06:30:00 am,0,0.004,15.3,2021-09-29,06:30:00,2021-09-29 06:30:00
9/29/2021,06:45:00 am,0,0.002,15.2,2021-09-29,06:45:00,2021-09-29 06:45:00
9/29/2021,07:00:00 am,0,0.003,15.2,2021-09-29,07:00:00,2021-09-29 07:00:00
9/29/2021,07:15:00 am,0,0.003,15.2,2021-09-29,07:15:00,2021-09-29 07:15:00
9/29/2021,07:30:00 am,0,0.002,15.1,2021-09-29,07:30:00,2021-09-29 07:30:00
9/29/2021,07:45:00 am,0,0.003,15.1,2021-09-29,07:45:00,2021-09-29 07:45:00
