Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
9/26/2021,12:15:00 pm,0,-0.004,14.3,2021-09-26,12:15:00,2021-09-26 12:15:00
9/26/2021,12:30:00 pm,0,-0.005,14.3,2021-09-26,12:30:00,2021-09-26 12:30:00
9/26/2021,12:45:00 pm,0,-0.005,14.4,2021-09-26,12:45:00,2021-09-26 12:45:00
9/26/2021,01:00:00 pm,0,-0.006,14.5,2021-09-26,13:00:00,2021-09-26 13:00:00
9/26/2021,01:15:00 pm,0,-0.008,14.5,2021-09-26,13:15:00,2021-09-26 13:15:00
9/26/2021,01:30:00 pm,0,-0.01,14.6,2021-09-26,13:30:00,2021-09-26 13:30:00
9/26/2021,01:45:00 pm,0,-0.008,14.7,2021-09-26,13:45:00,2021-09-26 13:45:00
9/26/2021,02:00:00 pm,0,-0.01,14.7,2021-09-26,14:00:00,2021-09-26 14:00:00
9/26/2021,02:15:00 pm,0,-0.01,14.8,2021-09-26,14:15:00,2021-09-26 14:15:00
9/26/2021,02:30:00 pm,0,-0.01,14.9,2021-09-26,14:30:00,2021-09-26 14:30:00
9/26/2021,02:45:00 pm,0,-0.009000000000000001,14.9,2021-09-26,14:45:00,2021-09-26 14:45:00
9/26/2021,03:00:00 pm,0,-0.009000000000000001,15.0,2021-09-26,15:00:00,2021-09-26 15:00:00
9/26/2021,03:15:00 pm,0,-0.009000000000000001,15.1,2021-09-26,15:15:00,2021-09-26 15:15:00
9/26/2021,03:30:00 pm,0,-0.01,15.1,2021-09-26,15:30:00,2021-09-26 15:30:00
9/26/2021,03:45:00 pm,0,-0.011000000000000001,15.2,2021-09-26,15:45:00,2021-09-26 15:45:00
9/26/2021,04:00:00 pm,0,-0.013000000000000001,15.2,2021-09-26,16:00:00,2021-09-26 16:00:00
9/26/2021,04:15:00 pm,0,-0.013999999999999999,15.3,2021-09-26,16:15:00,2021-09-26 16:15:00
9/26/2021,04:30:00 pm,0,-0.013000000000000001,15.4,2021-09-26,16:30:00,2021-09-26 16:30:00
9/26/2021,04:45:00 pm,0,-0.015,15.4,2021-09-26,16:45:00,2021-09-26 16:45:00
9/26/2021,05:00:00 pm,0,-0.018000000000000002,15.5,2021-09-26,17:00:00,2021-09-26 17:00:00
9/26/2021,05:15:00 pm,0,-0.017,15.5,2021-09-26,17:15:00,2021-09-26 17:15:00
9/26/2021,05:30:00 pm,0,-0.016,15.6,2021-09-26,17:30:00,2021-09-26 17:30:00
9/26/2021,05:45:00 pm,0,-0.017,15.6,2021-09-26,17:45:00,2021-09-26 17:45:00
9/26/2021,06:00:00 pm,0,-0.019,15.7,2021-09-26,18:00:00,2021-09-26 18:00:00
9/26/2021,06:15:00 pm,0,-0.021,15.7,2021-09-26,18:15:00,2021-09-26 18:15:00
9/26/2021,06:30:00 pm,0,-0.019,15.7,2021-09-26,18:30:00,2021-09-26 18:30:00
9/26/2021,06:45:00 pm,0,-0.021,15.8,2021-09-26,18:45:00,2021-09-26 18:45:00
9/26/2021,07:00:00 pm,0,-0.022000000000000002,15.8,2021-09-26,19:00:00,2021-09-26 19:00:00
9/26/2021,07:15:00 pm,0,-0.022000000000000002,15.9,2021-09-26,19:15:00,2021-09-26 19:15:00
9/26/2021,07:30:00 pm,0,-0.023,15.9,2021-09-26,19:30:00,2021-09-26 19:30:00
9/26/2021,07:45:00 pm,0,-0.024,15.9,2021-09-26,19:45:00,2021-09-26 19:45:00
9/26/2021,08:00:00 pm,0,-0.024,15.9,2021-09-26,20:00:00,2021-09-26 20:00:00
9/26/2021,08:15:00 pm,0,-0.027000000000000003,16.0,2021-09-26,20:15:00,2021-09-26 20:15:00
9/26/2021,08:30:00 pm,0,-0.026000000000000002,16.0,2021-09-26,20:30:00,2021-09-26 20:30:00
9/26/2021,08:45:00 pm,0,-0.026000000000000002,16.0,2021-09-26,20:45:00,2021-09-26 20:45:00
9/26/2021,09:00:00 pm,0,-0.028999999999999998,16.0,2021-09-26,21:00:00,2021-09-26 21:00:00
9/26/2021,09:15:00 pm,0,-0.027999999999999997,16.0,2021-09-26,21:15:00,2021-09-26 21:15:00
9/26/2021,09:30:00 pm,0,-0.03,16.0,2021-09-26,21:30:00,2021-09-26 21:30:00
9/26/2021,09:45:00 pm,0,-0.03,16.0,2021-09-26,21:45:00,2021-09-26 21:45:00
9/26/2021,10:00:00 pm,0,-0.031,16.0,2021-09-26,22:00:00,2021-09-26 22:00:00
9/26/2021,10:15:00 pm,0,-0.032,16.0,2021-09-26,22:15:00,2021-09-26 22:15:00
9/26/2021,10:30:00 pm,0,-0.032,16.0,2021-09-26,22:30:00,2021-09-26 22:30:00
9/26/2021,10:45:00 pm,0,-0.033,16.0,2021-09-26,22:45:00,2021-09-26 22:45:00
9/26/2021,11:00:00 pm,0,-0.036000000000000004,16.0,2021-09-26,23:00:00,2021-09-26 23:00:00
9/26/2021,11:15:00 pm,0,-0.038,16.0,2021-09-26,23:15:00,2021-09-26 23:15:00
9/26/2021,11:30:00 pm,0,-0.037000000000000005,16.0,2021-09-26,23:30:00,2021-09-26 23:30:00
9/26/2021,11:45:00 pm,0,-0.037000000000000005,16.0,2021-09-26,23:45:00,2021-09-26 23:45:00
9/27/2021,12:00:00 am,0,-0.037000000000000005,16.0,2021-09-27,00:00:00,2021-09-27 00:00:00
9/27/2021,12:15:00 am,0,-0.037000000000000005,16.0,2021-09-27,00:15:00,2021-09-27 00:15:00
9/27/2021,12:30:00 am,0,-0.040999999999999995,16.0,2021-09-27,00:30:00,2021-09-27 00:30:00
9/27/2021,12:45:00 am,0,-0.04,16.0,2021-09-27,00:45:00,2021-09-27 00:45:00
9/27/2021,01:00:00 am,0,-0.039,16.0,2021-09-27,01:00:00,2021-09-27 01:00:00
9/27/2021,01:15:00 am,0,-0.037000000000000005,16.0,2021-09-27,01:15:00,2021-09-27 01:15:00
9/27/2021,01:30:00 am,0,-0.039,16.0,2021-09-27,01:30:00,2021-09-27 01:30:00
9/27/2021,01:45:00 am,0,-0.040999999999999995,15.9,2021-09-27,01:45:00,2021-09-27 01:45:00
9/27/2021,02:00:00 am,0,-0.04,15.9,2021-09-27,02:00:00,2021-09-27 02:00:00
9/27/2021,02:15:00 am,0,-0.043,15.9,2021-09-27,02:15:00,2021-09-27 02:15:00
9/27/2021,02:30:00 am,0,-0.040999999999999995,15.9,2021-09-27,02:30:00,2021-09-27 02:30:00
9/27/2021,02:45:00 am,0,-0.040999999999999995,15.9,2021-09-27,02:45:00,2021-09-27 02:45:00
9/27/2021,03:00:00 am,0,-0.042,15.9,2021-09-27,03:00:00,2021-09-27 03:00:00
9/27/2021,03:15:00 am,0,-0.040999999999999995,15.9,2021-09-27,03:15:00,2021-09-27 03:15:00
9/27/2021,03:30:00 am,0,-0.044000000000000004,15.9,2021-09-27,03:30:00,2021-09-27 03:30:00
9/27/2021,03:45:00 am,0,-0.043,15.9,2021-09-27,03:45:00,2021-09-27 03:45:00
9/27/2021,04:00:00 am,0,-0.042,15.9,2021-09-27,04:00:00,2021-09-27 04:00:00
9/27/2021,04:15:00 am,0,-0.043,15.8,2021-09-27,04:15:00,2021-09-27 04:15:00
9/27/2021,04:30:00 am,0,-0.042,15.8,2021-09-27,04:30:00,2021-09-27 04:30:00
9/27/2021,04:45:00 am,0,-0.044000000000000004,15.8,2021-09-27,04:45:00,2021-09-27 04:45:00
9/27/2021,05:00:00 am,0,-0.043,15.8,2021-09-27,05:00:00,2021-09-27 05:00:00
9/27/2021,05:15:00 am,0,-0.046,15.8,2021-09-27,05:15:00,2021-09-27 05:15:00
9/27/2021,05:30:00 am,0,-0.045,15.8,2021-09-27,05:30:00,2021-09-27 05:30:00
9/27/2021,05:45:00 am,0,-0.044000000000000004,15.8,2021-09-27,05:45:00,2021-09-27 05:45:00
9/27/2021,06:00:00 am,0,-0.044000000000000004,15.8,2021-09-27,06:00:00,2021-09-27 06:00:00
9/27/2021,06:15:00 am,0,-0.043,15.8,2021-09-27,06:15:00,2021-09-27 06:15:00
9/27/2021,06:30:00 am,0,-0.046,15.8,2021-09-27,06:30:00,2021-09-27 06:30:00
9/27/2021,06:45:00 am,0,-0.045,15.8,2021-09-27,06:45:00,2021-09-27 06:45:00
9/27/2021,07:00:00 am,0,-0.048,15.7,2021-09-27,07:00:00,2021-09-27 07:00:00
9/27/2021,07:15:00 am,0,-0.049,15.7,2021-09-27,07:15:00,2021-09-27 07:15:00
9/27/2021,07:30:00 am,0,-0.048,15.7,2021-09-27,07:30:00,2021-09-27 07:30:00
9/27/2021,07:45:00 am,0,-0.048,15.7,2021-09-27,07:45:00,2021-09-27 07:45:00
9/27/2021,08:00:00 am,0,-0.048,15.7,2021-09-27,08:00:00,2021-09-27 08:00:00
9/27/2021,08:15:00 am,0,-0.048,15.7,2021-09-27,08:15:00,2021-09-27 08:15:00
9/27/2021,08:30:00 am,0,-0.047,15.7,2021-09-27,08:30:00,2021-09-27 08:30:00
9/27/2021,08:45:00 am,0,-0.051,15.7,2021-09-27,08:45:00,2021-09-27 08:45:00
9/27/2021,09:00:00 am,0,-0.049,15.7,2021-09-27,09:00:00,2021-09-27 09:00:00
9/27/2021,09:15:00 am,0,-0.053,15.7,2021-09-27,09:15:00,2021-09-27 09:15:00
9/27/2021,09:30:00 am,0,-0.054000000000000006,15.7,2021-09-27,09:30:00,2021-09-27 09:30:00
9/27/2021,09:45:00 am,0,-0.055,15.7,2021-09-27,09:45:00,2021-09-27 09:45:00
9/27/2021,10:00:00 am,0,-0.055,15.8,2021-09-27,10:00:00,2021-09-27 10:00:00
9/27/2021,10:15:00 am,0,-0.057,15.8,2021-09-27,10:15:00,2021-09-27 10:15:00
9/27/2021,10:30:00 am,0,-0.055999999999999994,15.8,2021-09-27,10:30:00,2021-09-27 10:30:00
9/27/2021,10:45:00 am,0,-0.057,15.8,2021-09-27,10:45:00,2021-09-27 10:45:00
9/27/2021,11:00:00 am,0,-0.057,15.9,2021-09-27,11:00:00,2021-09-27 11:00:00
9/27/2021,11:15:00 am,0,-0.055999999999999994,15.9,2021-09-27,11:15:00,2021-09-27 11:15:00
9/27/2021,11:30:00 am,0,-0.057999999999999996,15.9,2021-09-27,11:30:00,2021-09-27 11:30:00
9/27/2021,11:45:00 am,0,-0.057,16.0,2021-09-27,11:45:00,2021-09-27 11:45:00
9/27/2021,12:00:00 pm,0,-0.055999999999999994,16.0,2021-09-27,12:00:00,2021-09-27 12:00:00
9/27/2021,12:15:00 pm,0,-0.055,16.1,2021-09-27,12:15:00,2021-09-27 12:15:00
9/27/2021,12:30:00 pm,0,-0.055999999999999994,16.1,2021-09-27,12:30:00,2021-09-27 12:30:00
9/27/2021,12:45:00 pm,0,-0.055999999999999994,16.2,2021-09-27,12:45:00,2021-09-27 12:45:00
9/27/2021,01:00:00 pm,0,-0.052000000000000005,16.3,2021-09-27,13:00:00,2021-09-27 13:00:00
9/27/2021,01:15:00 pm,0,-0.053,16.3,2021-09-27,13:15:00,2021-09-27 13:15:00
9/27/2021,01:30:00 pm,0,-0.049,16.4,2021-09-27,13:30:00,2021-09-27 13:30:00
9/27/2021,01:45:00 pm,0,-0.051,16.5,2021-09-27,13:45:00,2021-09-27 13:45:00
9/27/2021,02:00:00 pm,0,-0.048,16.5,2021-09-27,14:00:00,2021-09-27 14:00:00
9/27/2021,02:15:00 pm,0,-0.05,16.6,2021-09-27,14:15:00,2021-09-27 14:15:00
9/27/2021,02:30:00 pm,0,-0.047,16.7,2021-09-27,14:30:00,2021-09-27 14:30:00
9/27/2021,02:45:00 pm,0,-0.048,16.7,2021-09-27,14:45:00,2021-09-27 14:45:00
9/27/2021,03:00:00 pm,0,-0.049,16.8,2021-09-27,15:00:00,2021-09-27 15:00:00
9/27/2021,03:15:00 pm,0,-0.048,16.9,2021-09-27,15:15:00,2021-09-27 15:15:00
9/27/2021,03:30:00 pm,0,-0.05,16.9,2021-09-27,15:30:00,2021-09-27 15:30:00
9/27/2021,03:45:00 pm,0,-0.049,17.0,2021-09-27,15:45:00,2021-09-27 15:45:00
9/27/2021,04:00:00 pm,0,-0.047,17.1,2021-09-27,16:00:00,2021-09-27 16:00:00
9/27/2021,04:15:00 pm,0,-0.048,17.1,2021-09-27,16:15:00,2021-09-27 16:15:00
9/27/2021,04:30:00 pm,0,-0.047,17.2,2021-09-27,16:30:00,2021-09-27 16:30:00
9/27/2021,04:45:00 pm,0,-0.047,17.2,2021-09-27,16:45:00,2021-09-27 16:45:00
9/27/2021,05:00:00 pm,0,-0.048,17.3,2021-09-27,17:00:00,2021-09-27 17:00:00
9/27/2021,05:15:00 pm,0,-0.047,17.4,2021-09-27,17:15:00,2021-09-27 17:15:00
9/27/2021,05:30:00 pm,0,-0.048,17.4,2021-09-27,17:30:00,2021-09-27 17:30:00
9/27/2021,05:45:00 pm,0,-0.048,17.5,2021-09-27,17:45:00,2021-09-27 17:45:00
9/27/2021,06:00:00 pm,0,-0.048,17.5,2021-09-27,18:00:00,2021-09-27 18:00:00
9/27/2021,06:15:00 pm,0,-0.05,17.5,2021-09-27,18:15:00,2021-09-27 18:15:00
9/27/2021,06:30:00 pm,0,-0.05,17.6,2021-09-27,18:30:00,2021-09-27 18:30:00
9/27/2021,06:45:00 pm,0,-0.052000000000000005,17.6,2021-09-27,18:45:00,2021-09-27 18:45:00
9/27/2021,07:00:00 pm,0,-0.053,17.6,2021-09-27,19:00:00,2021-09-27 19:00:00
9/27/2021,07:15:00 pm,0,-0.051,17.7,2021-09-27,19:15:00,2021-09-27 19:15:00
9/27/2021,07:30:00 pm,0,-0.052000000000000005,17.7,2021-09-27,19:30:00,2021-09-27 19:30:00
9/27/2021,07:45:00 pm,0,-0.054000000000000006,17.7,2021-09-27,19:45:00,2021-09-27 19:45:00
9/27/2021,08:00:00 pm,0,-0.055999999999999994,17.7,2021-09-27,20:00:00,2021-09-27 20:00:00
9/27/2021,08:15:00 pm,0,-0.054000000000000006,17.8,2021-09-27,20:15:00,2021-09-27 20:15:00
9/27/2021,08:30:00 pm,0,-0.055,17.8,2021-09-27,20:30:00,2021-09-27 20:30:00
9/27/2021,08:45:00 pm,0,-0.06,17.8,2021-09-27,20:45:00,2021-09-27 20:45:00
9/27/2021,09:00:00 pm,0,-0.059000000000000004,17.8,2021-09-27,21:00:00,2021-09-27 21:00:00
9/27/2021,09:15:00 pm,0,-0.06,17.8,2021-09-27,21:15:00,2021-09-27 21:15:00
9/27/2021,09:30:00 pm,0,-0.061,17.8,2021-09-27,21:30:00,2021-09-27 21:30:00
9/27/2021,09:45:00 pm,0,-0.062,17.8,2021-09-27,21:45:00,2021-09-27 21:45:00
9/27/2021,10:00:00 pm,0,-0.063,17.8,2021-09-27,22:00:00,2021-09-27 22:00:00
9/27/2021,10:15:00 pm,0,-0.064,17.8,2021-09-27,22:15:00,2021-09-27 22:15:00
9/27/2021,10:30:00 pm,0,-0.066,17.8,2021-09-27,22:30:00,2021-09-27 22:30:00
9/27/2021,10:45:00 pm,0,-0.065,17.8,2021-09-27,22:45:00,2021-09-27 22:45:00
9/27/2021,11:00:00 pm,0,-0.063,17.8,2021-09-27,23:00:00,2021-09-27 23:00:00
9/27/2021,11:15:00 pm,0,-0.066,17.8,2021-09-27,23:15:00,2021-09-27 23:15:00
9/27/2021,11:30:00 pm,0,-0.067,17.8,2021-09-27,23:30:00,2021-09-27 23:30:00
9/27/2021,11:45:00 pm,0,-0.069,17.8,2021-09-27,23:45:00,2021-09-27 23:45:00
9/28/2021,12:00:00 am,0,-0.069,17.8,2021-09-28,00:00:00,2021-09-28 00:00:00
9/28/2021,12:15:00 am,0,-0.05,17.8,2021-09-28,00:15:00,2021-09-28 00:15:00
9/28/2021,12:30:00 am,0,0.005,17.8,2021-09-28,00:30:00,2021-09-28 00:30:00
9/28/2021,12:45:00 am,0,0.006999999999999999,17.8,2021-09-28,00:45:00,2021-09-28 00:45:00
9/28/2021,01:00:00 am,0,0.006,17.7,2021-09-28,01:00:00,2021-09-28 01:00:00
9/28/2021,01:15:00 am,0,0.006999999999999999,17.7,2021-09-28,01:15:00,2021-09-28 01:15:00
9/28/2021,01:30:00 am,0,0.004,17.7,2021-09-28,01:30:00,2021-09-28 01:30:00
9/28/2021,01:45:00 am,0,0.008,17.7,2021-09-28,01:45:00,2021-09-28 01:45:00
9/28/2021,02:00:00 am,0,0.005,17.6,2021-09-28,02:00:00,2021-09-28 02:00:00
9/28/2021,02:15:00 am,0,0.006999999999999999,17.6,2021-09-28,02:15:00,2021-09-28 02:15:00
9/28/2021,02:30:00 am,0,0.006,17.6,2021-09-28,02:30:00,2021-09-28 02:30:00
9/28/2021,02:45:00 am,0,0.005,17.5,2021-09-28,02:45:00,2021-09-28 02:45:00
9/28/2021,03:00:00 am,0,0.005,17.5,2021-09-28,03:00:00,2021-09-28 03:00:00
9/28/2021,03:15:00 am,0,0.004,17.4,2021-09-28,03:15:00,2021-09-28 03:15:00
9/28/2021,03:30:00 am,0,0.004,17.4,2021-09-28,03:30:00,2021-09-28 03:30:00
9/28/2021,03:45:00 am,0,0.004,17.3,2021-09-28,03:45:00,2021-09-28 03:45:00
9/28/2021,04:00:00 am,0,0.004,17.3,2021-09-28,04:00:00,2021-09-28 04:00:00
9/28/2021,04:15:00 am,0,0.003,17.2,2021-09-28,04:15:00,2021-09-28 04:15:00
9/28/2021,04:30:00 am,0,0.006,17.2,2021-09-28,04:30:00,2021-09-28 04:30:00
9/28/2021,04:45:00 am,0,0.005,17.2,2021-09-28,04:45:00,2021-09-28 04:45:00
9/28/2021,05:00:00 am,0,0.004,17.1,2021-09-28,05:00:00,2021-09-28 05:00:00
9/28/2021,05:15:00 am,0,0.006,17.1,2021-09-28,05:15:00,2021-09-28 05:15:00
9/28/2021,05:30:00 am,0,0.004,17.0,2021-09-28,05:30:00,2021-09-28 05:30:00
9/28/2021,05:45:00 am,0,0.005,17.0,2021-09-28,05:45:00,2021-09-28 05:45:00
9/28/2021,06:00:00 am,0,0.003,16.9,2021-09-28,06:00:00,2021-09-28 06:00:00
9/28/2021,06:15:00 am,0,0.004,16.9,2021-09-28,06:15:00,2021-09-28 06:15:00
9/28/2021,06:30:00 am,0,0.004,16.8,2021-09-28,06:30:00,2021-09-28 06:30:00
9/28/2021,06:45:00 am,0,0.002,16.8,2021-09-28,06:45:00,2021-09-28 06:45:00
9/28/2021,07:00:00 am,0,0.003,16.7,2021-09-28,07:00:00,2021-09-28 07:00:00
9/28/2021,07:15:00 am,0,0.005,16.7,2021-09-28,07:15:00,2021-09-28 07:15:00
9/28/2021,07:30:00 am,0,0.003,16.7,2021-09-28,07:30:00,2021-09-28 07:30:00
9/28/2021,07:45:00 am,0,0.003,16.6,2021-09-28,07:45:00,2021-09-28 07:45:00
9/28/2021,08:00:00 am,0,0.001,16.6,2021-09-28,08:00:00,2021-09-28 08:00:00
9/28/2021,08:15:00 am,0,0.003,16.6,2021-09-28,08:15:00,2021-09-28 08:15:00
9/28/2021,08:30:00 am,0,0.002,16.6,2021-09-28,08:30:00,2021-09-28 08:30:00
9/28/2021,08:45:00 am,0,0.003,16.6,2021-09-28,08:45:00,2021-09-28 08:45:00
9/28/2021,09:00:00 am,0,0.003,16.6,2021-09-28,09:00:00,2021-09-28 09:00:00
9/28/2021,09:15:00 am,0,0.002,16.6,2021-09-28,09:15:00,2021-09-28 09:15:00
9/28/2021,09:30:00 am,0,0.0,16.6,2021-09-28,09:30:00,2021-09-28 09:30:00
9/28/2021,09:45:00 am,0,0.001,16.6,2021-09-28,09:45:00,2021-09-28 09:45:00
9/28/2021,10:00:00 am,0,0.002,16.6,2021-09-28,10:00:00,2021-09-28 10:00:00
9/28/2021,10:15:00 am,0,0.001,16.6,2021-09-28,10:15:00,2021-09-28 10:15:00
9/28/2021,10:30:00 am,0,-0.001,16.6,2021-09-28,10:30:00,2021-09-28 10:30:00
9/28/2021,10:45:00 am,0,0.001,16.6,2021-09-28,10:45:00,2021-09-28 10:45:00
9/28/2021,11:00:00 am,0,0.001,16.6,2021-09-28,11:00:00,2021-09-28 11:00:00
9/28/2021,11:15:00 am,0,-0.0,16.6,2021-09-28,11:15:00,2021-09-28 11:15:00
9/28/2021,11:30:00 am,0,0.003,16.7,2021-09-28,11:30:00,2021-09-28 11:30:00
9/28/2021,11:45:00 am,0,0.002,16.7,2021-09-28,11:45:00,2021-09-28 11:45:00
9/28/2021,12:00:00 pm,0,0.001,16.7,2021-09-28,12:00:00,2021-09-28 12:00:00
9/28/2021,12:15:00 pm,0,0.004,16.8,2021-09-28,12:15:00,2021-09-28 12:15:00
9/28/2021,12:30:00 pm,0,0.001,16.8,2021-09-28,12:30:00,2021-09-28 12:30:00
9/28/2021,12:45:00 pm,0,0.001,16.8,2021-09-28,12:45:00,2021-09-28 12:45:00
9/28/2021,01:00:00 pm,0,0.002,16.9,2021-09-28,13:00:00,2021-09-28 13:00:00
9/28/2021,01:15:00 pm,0,0.002,16.9,2021-09-28,13:15:00,2021-09-28 13:15:00
9/28/2021,01:30:00 pm,0,0.003,17.0,2021-09-28,13:30:00,2021-09-28 13:30:00
9/28/2021,01:45:00 pm,0,0.001,17.0,2021-09-28,13:45:00,2021-09-28 13:45:00
9/28/2021,02:00:00 pm,0,0.002,17.0,2021-09-28,14:00:00,2021-09-28 14:00:00
9/28/2021,02:15:00 pm,0,0.003,17.1,2021-09-28,14:15:00,2021-09-28 14:15:00
9/28/2021,02:30:00 pm,0,0.001,17.1,2021-09-28,14:30:00,2021-09-28 14:30:00
9/28/2021,02:45:00 pm,0,0.004,17.2,2021-09-28,14:45:00,2021-09-28 14:45:00
9/28/2021,03:00:00 pm,0,0.001,17.2,2021-09-28,15:00:00,2021-09-28 15:00:00
9/28/2021,03:15:00 pm,0,0.003,17.3,2021-09-28,15:15:00,2021-09-28 15:15:00
9/28/2021,03:30:00 pm,0,0.001,17.3,2021-09-28,15:30:00,2021-09-28 15:30:00
9/28/2021,03:45:00 pm,0,0.001,17.4,2021-09-28,15:45:00,2021-09-28 15:45:00
9/28/2021,04:00:00 pm,0,0.002,17.4,2021-09-28,16:00:00,2021-09-28 16:00:00
9/28/2021,04:15:00 pm,0,0.003,17.5,2021-09-28,16:15:00,2021-09-28 16:15:00
9/28/2021,04:30:00 pm,0,0.002,17.5,2021-09-28,16:30:00,2021-09-28 16:30:00
9/28/2021,04:45:00 pm,0,0.004,17.6,2021-09-28,16:45:00,2021-09-28 16:45:00
9/28/2021,05:00:00 pm,0,0.005,17.6,2021-09-28,17:00:00,2021-09-28 17:00:00
9/28/2021,05:15:00 pm,0,0.004,17.6,2021-09-28,17:15:00,2021-09-28 17:15:00
9/28/2021,05:30:00 pm,0,0.005,17.7,2021-09-28,17:30:00,2021-09-28 17:30:00
9/28/2021,05:45:00 pm,0,0.005,17.7,2021-09-28,17:45:00,2021-09-28 17:45:00
9/28/2021,06:00:00 pm,0,0.005,17.7,2021-09-28,18:00:00,2021-09-28 18:00:00
9/28/2021,06:15:00 pm,0,0.005,17.8,2021-09-28,18:15:00,2021-09-28 18:15:00
9/28/2021,06:30:00 pm,0,0.006999999999999999,17.8,2021-09-28,18:30:00,2021-09-28 18:30:00
9/28/2021,06:45:00 pm,0,0.006,17.8,2021-09-28,18:45:00,2021-09-28 18:45:00
9/28/2021,07:00:00 pm,0,0.006999999999999999,17.8,2021-09-28,19:00:00,2021-09-28 19:00:00
9/28/2021,07:15:00 pm,0,0.005,17.9,2021-09-28,19:15:00,2021-09-28 19:15:00
9/28/2021,07:30:00 pm,0,0.006999999999999999,17.9,2021-09-28,19:30:00,2021-09-28 19:30:00
9/28/2021,07:45:00 pm,0,0.006999999999999999,17.9,2021-09-28,19:45:00,2021-09-28 19:45:00
9/28/2021,08:00:00 pm,0,0.003,17.9,2021-09-28,20:00:00,2021-09-28 20:00:00
9/28/2021,08:15:00 pm,0,0.006,17.9,2021-09-28,20:15:00,2021-09-28 20:15:00
9/28/2021,08:30:00 pm,0,0.005,17.9,2021-09-28,20:30:00,2021-09-28 20:30:00
9/28/2021,08:45:00 pm,0,0.006999999999999999,17.9,2021-09-28,20:45:00,2021-09-28 20:45:00
9/28/2021,09:00:00 pm,0,0.006,17.9,2021-09-28,21:00:00,2021-09-28 21:00:00
9/28/2021,09:15:00 pm,0,0.005,17.9,2021-09-28,21:15:00,2021-09-28 21:15:00
9/28/2021,09:30:00 pm,0,0.006,17.9,2021-09-28,21:30:00,2021-09-28 21:30:00
9/28/2021,09:45:00 pm,0,0.005,17.9,2021-09-28,21:45:00,2021-09-28 21:45:00
9/28/2021,10:00:00 pm,0,0.004,17.8,2021-09-28,22:00:00,2021-09-28 22:00:00
9/28/2021,10:15:00 pm,0,0.006999999999999999,17.8,2021-09-28,22:15:00,2021-09-28 22:15:00
9/28/2021,10:30:00 pm,0,0.006999999999999999,17.8,2021-09-28,22:30:00,2021-09-28 22:30:00
9/28/2021,10:45:00 pm,0,0.006,17.8,2021-09-28,22:45:00,2021-09-28 22:45:00
9/28/2021,11:00:00 pm,0,0.006,17.8,2021-09-28,23:00:00,2021-09-28 23:00:00
9/28/2021,11:15:00 pm,0,0.006,17.7,2021-09-28,23:15:00,2021-09-28 23:15:00
9/28/2021,11:30:00 pm,0,0.005,17.7,2021-09-28,23:30:00,2021-09-28 23:30:00
9/28/2021,11:45:00 pm,0,0.004,17.7,2021-09-28,23:45:00,2021-09-28 23:45:00
9/29/2021,12:00:00 am,0,0.005,17.7,2021-09-29,00:00:00,2021-09-29 00:00:00
9/29/2021,12:15:00 am,0,0.005,17.6,2021-09-29,00:15:00,2021-09-29 00:15:00
9/29/2021,12:30:00 am,0,0.005,17.5,2021-09-29,00:30:00,2021-09-29 00:30:00
9/29/2021,12:45:00 am,0,0.004,17.4,2021-09-29,00:45:00,2021-09-29 00:45:00
9/29/2021,01:00:00 am,0,0.003,17.4,2021-09-29,01:00:00,2021-09-29 01:00:00
9/29/2021,01:15:00 am,0,0.005,17.4,2021-09-29,01:15:00,2021-09-29 01:15:00
9/29/2021,01:30:00 am,0,0.004,17.3,2021-09-29,01:30:00,2021-09-29 01:30:00
9/29/2021,01:45:00 am,0,0.004,17.3,2021-09-29,01:45:00,2021-09-29 01:45:00
9/29/2021,02:00:00 am,0,0.005,17.3,2021-09-29,02:00:00,2021-09-29 02:00:00
9/29/2021,02:15:00 am,0,0.004,17.2,2021-09-29,02:15:00,2021-09-29 02:15:00
9/29/2021,02:30:00 am,0,0.006999999999999999,17.2,2021-09-29,02:30:00,2021-09-29 02:30:00
9/29/2021,02:45:00 am,0,0.003,17.1,2021-09-29,02:45:00,2021-09-29 02:45:00
9/29/2021,03:00:00 am,0,0.005,17.1,2021-09-29,03:00:00,2021-09-29 03:00:00
9/29/2021,03:15:00 am,0,0.005,17.0,2021-09-29,03:15:00,2021-09-29 03:15:00
9/29/2021,03:30:00 am,0,0.006,17.0,2021-09-29,03:30:00,2021-09-29 03:30:00
9/29/2021,03:45:00 am,0,0.005,17.0,2021-09-29,03:45:00,2021-09-29 03:45:00
9/29/2021,04:00:00 am,0,0.003,16.9,2021-09-29,04:00:00,2021-09-29 04:00:00
9/29/2021,04:15:00 am,0,0.005,16.9,2021-09-29,04:15:00,2021-09-29 04:15:00
9/29/2021,04:30:00 am,0,0.004,16.9,2021-09-29,04:30:00,2021-09-29 04:30:00
9/29/2021,04:45:00 am,0,0.006,16.9,2021-09-29,04:45:00,2021-09-29 04:45:00
9/29/2021,05:00:00 am,0,0.003,16.8,2021-09-29,05:00:00,2021-09-29 05:00:00
9/29/2021,05:15:00 am,0,0.003,16.8,2021-09-29,05:15:00,2021-09-29 05:15:00
9/29/2021,05:30:00 am,0,0.001,16.7,2021-09-29,05:30:00,2021-09-29 05:30:00
