Date,Time,ms,LEVEL (m),TEMPERATURE (degC),Date_P,Time_P,Date_Time
2021/08/27,17:00:00,0,10.356,24.9,2021-08-27,17:00:00,2021-08-27 17:00:00
2021/08/27,17:15:00,0,10.353,25.1,2021-08-27,17:15:00,2021-08-27 17:15:00
2021/08/27,17:30:00,0,10.35,25.3,2021-08-27,17:30:00,2021-08-27 17:30:00
2021/08/27,17:45:00,0,10.347,25.5,2021-08-27,17:45:00,2021-08-27 17:45:00
2021/08/27,18:00:00,0,10.344,25.6,2021-08-27,18:00:00,2021-08-27 18:00:00
2021/08/27,18:15:00,0,10.341,25.7,2021-08-27,18:15:00,2021-08-27 18:15:00
2021/08/27,18:30:00,0,10.338,25.8,2021-08-27,18:30:00,2021-08-27 18:30:00
2021/08/27,18:45:00,0,10.335,25.9,2021-08-27,18:45:00,2021-08-27 18:45:00
2021/08/27,19:00:00,0,10.332,25.9,2021-08-27,19:00:00,2021-08-27 19:00:00
2021/08/27,19:15:00,0,10.332,25.9,2021-08-27,19:15:00,2021-08-27 19:15:00
2021/08/27,19:30:00,0,10.329,26.0,2021-08-27,19:30:00,2021-08-27 19:30:00
2021/08/27,19:45:00,0,10.329,26.0,2021-08-27,19:45:00,2021-08-27 19:45:00
2021/08/27,20:00:00,0,10.329,26.0,2021-08-27,20:00:00,2021-08-27 20:00:00
2021/08/27,20:15:00,0,10.329,26.0,2021-08-27,20:15:00,2021-08-27 20:15:00
2021/08/27,20:30:00,0,10.326,26.0,2021-08-27,20:30:00,2021-08-27 20:30:00
2021/08/27,20:45:00,0,10.323,26.0,2021-08-27,20:45:00,2021-08-27 20:45:00
2021/08/27,21:00:00,0,10.323,26.0,2021-08-27,21:00:00,2021-08-27 21:00:00
2021/08/27,21:15:00,0,10.323,26.0,2021-08-27,21:15:00,2021-08-27 21:15:00
2021/08/27,21:30:00,0,10.323,26.0,2021-08-27,21:30:00,2021-08-27 21:30:00
2021/08/27,21:45:00,0,10.323,26.0,2021-08-27,21:45:00,2021-08-27 21:45:00
2021/08/27,22:00:00,0,10.32,26.2,2021-08-27,22:00:00,2021-08-27 22:00:00
2021/08/27,22:15:00,0,10.32,26.3,2021-08-27,22:15:00,2021-08-27 22:15:00
2021/08/27,22:30:00,0,10.317,26.2,2021-08-27,22:30:00,2021-08-27 22:30:00
2021/08/27,22:45:00,0,10.317,26.1,2021-08-27,22:45:00,2021-08-27 22:45:00
2021/08/27,23:00:00,0,10.317,26.0,2021-08-27,23:00:00,2021-08-27 23:00:00
2021/08/27,23:15:00,0,10.314,25.9,2021-08-27,23:15:00,2021-08-27 23:15:00
2021/08/27,23:30:00,0,10.317,25.9,2021-08-27,23:30:00,2021-08-27 23:30:00
2021/08/27,23:45:00,0,10.317,25.8,2021-08-27,23:45:00,2021-08-27 23:45:00
2021/08/28,00:00:00,0,10.314,25.7,2021-08-28,00:00:00,2021-08-28 00:00:00
2021/08/28,00:15:00,0,10.314,25.7,2021-08-28,00:15:00,2021-08-28 00:15:00
2021/08/28,00:30:00,0,10.308,25.6,2021-08-28,00:30:00,2021-08-28 00:30:00
2021/08/28,00:45:00,0,10.308,25.6,2021-08-28,00:45:00,2021-08-28 00:45:00
2021/08/28,01:00:00,0,10.305,25.4,2021-08-28,01:00:00,2021-08-28 01:00:00
2021/08/28,01:15:00,0,10.305,25.4,2021-08-28,01:15:00,2021-08-28 01:15:00
2021/08/28,01:30:00,0,10.302,25.3,2021-08-28,01:30:00,2021-08-28 01:30:00
2021/08/28,01:45:00,0,10.299,25.2,2021-08-28,01:45:00,2021-08-28 01:45:00
2021/08/28,02:00:00,0,10.299,25.2,2021-08-28,02:00:00,2021-08-28 02:00:00
2021/08/28,02:15:00,0,10.299,25.1,2021-08-28,02:15:00,2021-08-28 02:15:00
2021/08/28,02:30:00,0,10.296,25.0,2021-08-28,02:30:00,2021-08-28 02:30:00
2021/08/28,02:45:00,0,10.293,25.0,2021-08-28,02:45:00,2021-08-28 02:45:00
2021/08/28,03:00:00,0,10.293,24.9,2021-08-28,03:00:00,2021-08-28 03:00:00
2021/08/28,03:15:00,0,10.29,24.8,2021-08-28,03:15:00,2021-08-28 03:15:00
2021/08/28,03:30:00,0,10.29,24.7,2021-08-28,03:30:00,2021-08-28 03:30:00
2021/08/28,03:45:00,0,10.29,24.6,2021-08-28,03:45:00,2021-08-28 03:45:00
2021/08/28,04:00:00,0,10.29,24.5,2021-08-28,04:00:00,2021-08-28 04:00:00
2021/08/28,04:15:00,0,10.287,24.4,2021-08-28,04:15:00,2021-08-28 04:15:00
2021/08/28,04:30:00,0,10.287,24.4,2021-08-28,04:30:00,2021-08-28 04:30:00
2021/08/28,04:45:00,0,10.287,24.3,2021-08-28,04:45:00,2021-08-28 04:45:00
2021/08/28,05:00:00,0,10.287,24.2,2021-08-28,05:00:00,2021-08-28 05:00:00
2021/08/28,05:15:00,0,10.287,24.2,2021-08-28,05:15:00,2021-08-28 05:15:00
2021/08/28,05:30:00,0,10.287,24.1,2021-08-28,05:30:00,2021-08-28 05:30:00
2021/08/28,05:45:00,0,10.284,24.0,2021-08-28,05:45:00,2021-08-28 05:45:00
2021/08/28,06:00:00,0,10.281,23.9,2021-08-28,06:00:00,2021-08-28 06:00:00
2021/08/28,06:15:00,0,10.284,23.9,2021-08-28,06:15:00,2021-08-28 06:15:00
2021/08/28,06:30:00,0,10.281,23.8,2021-08-28,06:30:00,2021-08-28 06:30:00
2021/08/28,06:45:00,0,10.281,23.7,2021-08-28,06:45:00,2021-08-28 06:45:00
2021/08/28,07:00:00,0,10.284,23.7,2021-08-28,07:00:00,2021-08-28 07:00:00
2021/08/28,07:15:00,0,10.284,23.6,2021-08-28,07:15:00,2021-08-28 07:15:00
2021/08/28,07:30:00,0,10.284,23.5,2021-08-28,07:30:00,2021-08-28 07:30:00
2021/08/28,07:45:00,0,10.284,23.5,2021-08-28,07:45:00,2021-08-28 07:45:00
2021/08/28,08:00:00,0,10.284,23.4,2021-08-28,08:00:00,2021-08-28 08:00:00
2021/08/28,08:15:00,0,10.284,23.4,2021-08-28,08:15:00,2021-08-28 08:15:00
2021/08/28,08:30:00,0,10.284,23.3,2021-08-28,08:30:00,2021-08-28 08:30:00
2021/08/28,08:45:00,0,10.281,23.3,2021-08-28,08:45:00,2021-08-28 08:45:00
2021/08/28,09:00:00,0,10.281,23.2,2021-08-28,09:00:00,2021-08-28 09:00:00
2021/08/28,09:15:00,0,10.281,23.2,2021-08-28,09:15:00,2021-08-28 09:15:00
2021/08/28,09:30:00,0,10.278,23.1,2021-08-28,09:30:00,2021-08-28 09:30:00
2021/08/28,09:45:00,0,10.275,23.1,2021-08-28,09:45:00,2021-08-28 09:45:00
2021/08/28,10:00:00,0,10.272,23.1,2021-08-28,10:00:00,2021-08-28 10:00:00
2021/08/28,10:15:00,0,10.272,23.1,2021-08-28,10:15:00,2021-08-28 10:15:00
2021/08/28,10:30:00,0,10.269,23.1,2021-08-28,10:30:00,2021-08-28 10:30:00
2021/08/28,10:45:00,0,10.269,23.1,2021-08-28,10:45:00,2021-08-28 10:45:00
2021/08/28,11:00:00,0,10.266,23.1,2021-08-28,11:00:00,2021-08-28 11:00:00
2021/08/28,11:15:00,0,10.266,23.1,2021-08-28,11:15:00,2021-08-28 11:15:00
2021/08/28,11:30:00,0,10.266,23.2,2021-08-28,11:30:00,2021-08-28 11:30:00
2021/08/28,11:45:00,0,10.263,23.2,2021-08-28,11:45:00,2021-08-28 11:45:00
2021/08/28,12:00:00,0,10.26,23.3,2021-08-28,12:00:00,2021-08-28 12:00:00
2021/08/28,12:15:00,0,10.257,23.3,2021-08-28,12:15:00,2021-08-28 12:15:00
2021/08/28,12:30:00,0,10.257,23.4,2021-08-28,12:30:00,2021-08-28 12:30:00
2021/08/28,12:45:00,0,10.257,23.5,2021-08-28,12:45:00,2021-08-28 12:45:00
2021/08/28,13:00:00,0,10.254,23.6,2021-08-28,13:00:00,2021-08-28 13:00:00
2021/08/28,13:15:00,0,10.251,23.7,2021-08-28,13:15:00,2021-08-28 13:15:00
2021/08/28,13:30:00,0,10.248,23.8,2021-08-28,13:30:00,2021-08-28 13:30:00
2021/08/28,13:45:00,0,10.245,24.0,2021-08-28,13:45:00,2021-08-28 13:45:00
2021/08/28,14:00:00,0,10.248,24.5,2021-08-28,14:00:00,2021-08-28 14:00:00
2021/08/28,14:15:00,0,10.248,24.9,2021-08-28,14:15:00,2021-08-28 14:15:00
2021/08/28,14:30:00,0,10.245,25.3,2021-08-28,14:30:00,2021-08-28 14:30:00
2021/08/28,14:45:00,0,10.245,25.8,2021-08-28,14:45:00,2021-08-28 14:45:00
2021/08/28,15:00:00,0,10.242,26.3,2021-08-28,15:00:00,2021-08-28 15:00:00
2021/08/28,15:15:00,0,10.242,26.9,2021-08-28,15:15:00,2021-08-28 15:15:00
2021/08/28,15:30:00,0,10.239,27.2,2021-08-28,15:30:00,2021-08-28 15:30:00
2021/08/28,15:45:00,0,10.239,27.6,2021-08-28,15:45:00,2021-08-28 15:45:00
2021/08/28,16:00:00,0,10.236,27.8,2021-08-28,16:00:00,2021-08-28 16:00:00
2021/08/28,16:15:00,0,10.236,28.0,2021-08-28,16:15:00,2021-08-28 16:15:00
2021/08/28,16:30:00,0,10.233,28.2,2021-08-28,16:30:00,2021-08-28 16:30:00
2021/08/28,16:45:00,0,10.23,28.3,2021-08-28,16:45:00,2021-08-28 16:45:00
2021/08/28,17:00:00,0,10.23,28.6,2021-08-28,17:00:00,2021-08-28 17:00:00
2021/08/28,17:15:00,0,10.227,28.7,2021-08-28,17:15:00,2021-08-28 17:15:00
2021/08/28,17:30:00,0,10.224,28.8,2021-08-28,17:30:00,2021-08-28 17:30:00
2021/08/28,17:45:00,0,10.221,28.8,2021-08-28,17:45:00,2021-08-28 17:45:00
2021/08/28,18:00:00,0,10.221,28.7,2021-08-28,18:00:00,2021-08-28 18:00:00
2021/08/28,18:15:00,0,10.215,28.6,2021-08-28,18:15:00,2021-08-28 18:15:00
2021/08/28,18:30:00,0,10.215,28.6,2021-08-28,18:30:00,2021-08-28 18:30:00
2021/08/28,18:45:00,0,10.212,28.4,2021-08-28,18:45:00,2021-08-28 18:45:00
2021/08/28,19:00:00,0,10.212,28.3,2021-08-28,19:00:00,2021-08-28 19:00:00
2021/08/28,19:15:00,0,10.209,28.2,2021-08-28,19:15:00,2021-08-28 19:15:00
2021/08/28,19:30:00,0,10.206,28.0,2021-08-28,19:30:00,2021-08-28 19:30:00
2021/08/28,19:45:00,0,10.206,27.9,2021-08-28,19:45:00,2021-08-28 19:45:00
2021/08/28,20:00:00,0,10.206,27.8,2021-08-28,20:00:00,2021-08-28 20:00:00
2021/08/28,20:15:00,0,10.206,27.6,2021-08-28,20:15:00,2021-08-28 20:15:00
2021/08/28,20:30:00,0,10.206,27.5,2021-08-28,20:30:00,2021-08-28 20:30:00
2021/08/28,20:45:00,0,10.206,27.3,2021-08-28,20:45:00,2021-08-28 20:45:00
2021/08/28,21:00:00,0,10.203,27.1,2021-08-28,21:00:00,2021-08-28 21:00:00
2021/08/28,21:15:00,0,10.203,27.0,2021-08-28,21:15:00,2021-08-28 21:15:00
2021/08/28,21:30:00,0,10.2,26.8,2021-08-28,21:30:00,2021-08-28 21:30:00
2021/08/28,21:45:00,0,10.2,26.6,2021-08-28,21:45:00,2021-08-28 21:45:00
2021/08/28,22:00:00,0,10.2,26.5,2021-08-28,22:00:00,2021-08-28 22:00:00
2021/08/28,22:15:00,0,10.197,26.3,2021-08-28,22:15:00,2021-08-28 22:15:00
2021/08/28,22:30:00,0,10.197,26.1,2021-08-28,22:30:00,2021-08-28 22:30:00
2021/08/28,22:45:00,0,10.197,26.0,2021-08-28,22:45:00,2021-08-28 22:45:00
2021/08/28,23:00:00,0,10.197,25.9,2021-08-28,23:00:00,2021-08-28 23:00:00
2021/08/28,23:15:00,0,10.194,25.7,2021-08-28,23:15:00,2021-08-28 23:15:00
2021/08/28,23:30:00,0,10.194,25.6,2021-08-28,23:30:00,2021-08-28 23:30:00
2021/08/28,23:45:00,0,10.191,25.5,2021-08-28,23:45:00,2021-08-28 23:45:00
2021/08/29,00:00:00,0,10.188,25.4,2021-08-29,00:00:00,2021-08-29 00:00:00
2021/08/29,00:15:00,0,10.188,25.3,2021-08-29,00:15:00,2021-08-29 00:15:00
2021/08/29,00:30:00,0,10.185,25.2,2021-08-29,00:30:00,2021-08-29 00:30:00
2021/08/29,00:45:00,0,10.185,25.1,2021-08-29,00:45:00,2021-08-29 00:45:00
2021/08/29,01:00:00,0,10.182,25.0,2021-08-29,01:00:00,2021-08-29 01:00:00
2021/08/29,01:15:00,0,10.179,24.9,2021-08-29,01:15:00,2021-08-29 01:15:00
2021/08/29,01:30:00,0,10.179,24.9,2021-08-29,01:30:00,2021-08-29 01:30:00
2021/08/29,01:45:00,0,10.176,24.8,2021-08-29,01:45:00,2021-08-29 01:45:00
2021/08/29,02:00:00,0,10.176,24.7,2021-08-29,02:00:00,2021-08-29 02:00:00
2021/08/29,02:15:00,0,10.173,24.6,2021-08-29,02:15:00,2021-08-29 02:15:00
2021/08/29,02:30:00,0,10.173,24.5,2021-08-29,02:30:00,2021-08-29 02:30:00
2021/08/29,02:45:00,0,10.173,24.4,2021-08-29,02:45:00,2021-08-29 02:45:00
2021/08/29,03:00:00,0,10.176,24.4,2021-08-29,03:00:00,2021-08-29 03:00:00
2021/08/29,03:15:00,0,10.173,24.3,2021-08-29,03:15:00,2021-08-29 03:15:00
2021/08/29,03:30:00,0,10.173,24.2,2021-08-29,03:30:00,2021-08-29 03:30:00
2021/08/29,03:45:00,0,10.173,24.1,2021-08-29,03:45:00,2021-08-29 03:45:00
2021/08/29,04:00:00,0,10.173,24.0,2021-08-29,04:00:00,2021-08-29 04:00:00
2021/08/29,04:15:00,0,10.173,24.0,2021-08-29,04:15:00,2021-08-29 04:15:00
2021/08/29,04:30:00,0,10.173,24.0,2021-08-29,04:30:00,2021-08-29 04:30:00
2021/08/29,04:45:00,0,10.17,23.9,2021-08-29,04:45:00,2021-08-29 04:45:00
2021/08/29,05:00:00,0,10.17,23.9,2021-08-29,05:00:00,2021-08-29 05:00:00
2021/08/29,05:15:00,0,10.167,23.8,2021-08-29,05:15:00,2021-08-29 05:15:00
2021/08/29,05:30:00,0,10.164,23.8,2021-08-29,05:30:00,2021-08-29 05:30:00
2021/08/29,05:45:00,0,10.164,23.8,2021-08-29,05:45:00,2021-08-29 05:45:00
2021/08/29,06:00:00,0,10.164,23.8,2021-08-29,06:00:00,2021-08-29 06:00:00
2021/08/29,06:15:00,0,10.161,23.7,2021-08-29,06:15:00,2021-08-29 06:15:00
2021/08/29,06:30:00,0,10.161,23.7,2021-08-29,06:30:00,2021-08-29 06:30:00
2021/08/29,06:45:00,0,10.161,23.6,2021-08-29,06:45:00,2021-08-29 06:45:00
2021/08/29,07:00:00,0,10.164,23.6,2021-08-29,07:00:00,2021-08-29 07:00:00
2021/08/29,07:15:00,0,10.164,23.6,2021-08-29,07:15:00,2021-08-29 07:15:00
2021/08/29,07:30:00,0,10.161,23.5,2021-08-29,07:30:00,2021-08-29 07:30:00
2021/08/29,07:45:00,0,10.161,23.4,2021-08-29,07:45:00,2021-08-29 07:45:00
2021/08/29,08:00:00,0,10.161,23.4,2021-08-29,08:00:00,2021-08-29 08:00:00
2021/08/29,08:15:00,0,10.161,23.3,2021-08-29,08:15:00,2021-08-29 08:15:00
2021/08/29,08:30:00,0,10.161,23.3,2021-08-29,08:30:00,2021-08-29 08:30:00
2021/08/29,08:45:00,0,10.158,23.3,2021-08-29,08:45:00,2021-08-29 08:45:00
2021/08/29,09:00:00,0,10.161,23.3,2021-08-29,09:00:00,2021-08-29 09:00:00
2021/08/29,09:15:00,0,10.158,23.3,2021-08-29,09:15:00,2021-08-29 09:15:00
2021/08/29,09:30:00,0,10.155,23.3,2021-08-29,09:30:00,2021-08-29 09:30:00
2021/08/29,09:45:00,0,10.152,23.3,2021-08-29,09:45:00,2021-08-29 09:45:00
2021/08/29,10:00:00,0,10.149,23.4,2021-08-29,10:00:00,2021-08-29 10:00:00
2021/08/29,10:15:00,0,10.149,23.5,2021-08-29,10:15:00,2021-08-29 10:15:00
2021/08/29,10:30:00,0,10.143,23.6,2021-08-29,10:30:00,2021-08-29 10:30:00
2021/08/29,10:45:00,0,10.137,23.8,2021-08-29,10:45:00,2021-08-29 10:45:00
2021/08/29,11:00:00,0,10.134,24.0,2021-08-29,11:00:00,2021-08-29 11:00:00
2021/08/29,11:15:00,0,10.134,24.3,2021-08-29,11:15:00,2021-08-29 11:15:00
2021/08/29,11:30:00,0,10.131,24.8,2021-08-29,11:30:00,2021-08-29 11:30:00
2021/08/29,11:45:00,0,10.128,25.0,2021-08-29,11:45:00,2021-08-29 11:45:00
2021/08/29,12:00:00,0,10.128,25.3,2021-08-29,12:00:00,2021-08-29 12:00:00
2021/08/29,12:15:00,0,10.125,25.6,2021-08-29,12:15:00,2021-08-29 12:15:00
2021/08/29,12:30:00,0,10.125,26.0,2021-08-29,12:30:00,2021-08-29 12:30:00
2021/08/29,12:45:00,0,10.125,26.1,2021-08-29,12:45:00,2021-08-29 12:45:00
2021/08/29,13:00:00,0,10.122,26.3,2021-08-29,13:00:00,2021-08-29 13:00:00
2021/08/29,13:15:00,0,10.119,26.9,2021-08-29,13:15:00,2021-08-29 13:15:00
2021/08/29,13:30:00,0,10.116,27.7,2021-08-29,13:30:00,2021-08-29 13:30:00
2021/08/29,13:45:00,0,10.116,27.6,2021-08-29,13:45:00,2021-08-29 13:45:00
2021/08/29,14:00:00,0,10.11,27.5,2021-08-29,14:00:00,2021-08-29 14:00:00
2021/08/29,14:15:00,0,10.104,27.5,2021-08-29,14:15:00,2021-08-29 14:15:00
2021/08/29,14:30:00,0,10.101,27.4,2021-08-29,14:30:00,2021-08-29 14:30:00
2021/08/29,14:45:00,0,10.104,27.6,2021-08-29,14:45:00,2021-08-29 14:45:00
2021/08/29,15:00:00,0,10.098,27.7,2021-08-29,15:00:00,2021-08-29 15:00:00
2021/08/29,15:15:00,0,10.092,27.7,2021-08-29,15:15:00,2021-08-29 15:15:00
2021/08/29,15:30:00,0,10.095,27.7,2021-08-29,15:30:00,2021-08-29 15:30:00
2021/08/29,15:45:00,0,10.095,27.8,2021-08-29,15:45:00,2021-08-29 15:45:00
2021/08/29,16:00:00,0,10.092,27.8,2021-08-29,16:00:00,2021-08-29 16:00:00
2021/08/29,16:15:00,0,10.092,27.7,2021-08-29,16:15:00,2021-08-29 16:15:00
2021/08/29,16:30:00,0,10.092,28.0,2021-08-29,16:30:00,2021-08-29 16:30:00
2021/08/29,16:45:00,0,10.089,28.1,2021-08-29,16:45:00,2021-08-29 16:45:00
2021/08/29,17:00:00,0,10.089,28.0,2021-08-29,17:00:00,2021-08-29 17:00:00
2021/08/29,17:15:00,0,10.089,28.1,2021-08-29,17:15:00,2021-08-29 17:15:00
2021/08/29,17:30:00,0,10.089,28.0,2021-08-29,17:30:00,2021-08-29 17:30:00
2021/08/29,17:45:00,0,10.086,27.9,2021-08-29,17:45:00,2021-08-29 17:45:00
2021/08/29,18:00:00,0,10.083,27.8,2021-08-29,18:00:00,2021-08-29 18:00:00
2021/08/29,18:15:00,0,10.083,27.6,2021-08-29,18:15:00,2021-08-29 18:15:00
2021/08/29,18:30:00,0,10.08,27.5,2021-08-29,18:30:00,2021-08-29 18:30:00
2021/08/29,18:45:00,0,10.08,27.3,2021-08-29,18:45:00,2021-08-29 18:45:00
2021/08/29,19:00:00,0,10.083,27.1,2021-08-29,19:00:00,2021-08-29 19:00:00
2021/08/29,19:15:00,0,10.08,26.8,2021-08-29,19:15:00,2021-08-29 19:15:00
2021/08/29,19:30:00,0,10.083,26.5,2021-08-29,19:30:00,2021-08-29 19:30:00
2021/08/29,19:45:00,0,10.08,26.4,2021-08-29,19:45:00,2021-08-29 19:45:00
2021/08/29,20:00:00,0,10.086,26.1,2021-08-29,20:00:00,2021-08-29 20:00:00
2021/08/29,20:15:00,0,10.086,25.7,2021-08-29,20:15:00,2021-08-29 20:15:00
2021/08/29,20:30:00,0,10.086,25.4,2021-08-29,20:30:00,2021-08-29 20:30:00
2021/08/29,20:45:00,0,10.086,25.2,2021-08-29,20:45:00,2021-08-29 20:45:00
2021/08/29,21:00:00,0,10.086,24.9,2021-08-29,21:00:00,2021-08-29 21:00:00
2021/08/29,21:15:00,0,10.089,24.4,2021-08-29,21:15:00,2021-08-29 21:15:00
2021/08/29,21:30:00,0,10.086,24.0,2021-08-29,21:30:00,2021-08-29 21:30:00
2021/08/29,21:45:00,0,10.089,23.9,2021-08-29,21:45:00,2021-08-29 21:45:00
2021/08/29,22:00:00,0,10.089,23.9,2021-08-29,22:00:00,2021-08-29 22:00:00
2021/08/29,22:15:00,0,10.089,23.9,2021-08-29,22:15:00,2021-08-29 22:15:00
2021/08/29,22:30:00,0,10.092,23.8,2021-08-29,22:30:00,2021-08-29 22:30:00
2021/08/29,22:45:00,0,10.089,23.8,2021-08-29,22:45:00,2021-08-29 22:45:00
2021/08/29,23:00:00,0,10.098,23.4,2021-08-29,23:00:00,2021-08-29 23:00:00
2021/08/29,23:15:00,0,10.098,23.4,2021-08-29,23:15:00,2021-08-29 23:15:00
2021/08/29,23:30:00,0,10.101,23.4,2021-08-29,23:30:00,2021-08-29 23:30:00
2021/08/29,23:45:00,0,10.098,23.3,2021-08-29,23:45:00,2021-08-29 23:45:00
2021/08/30,00:00:00,0,10.098,23.3,2021-08-30,00:00:00,2021-08-30 00:00:00
2021/08/30,00:15:00,0,10.098,23.4,2021-08-30,00:15:00,2021-08-30 00:15:00
2021/08/30,00:30:00,0,10.101,23.4,2021-08-30,00:30:00,2021-08-30 00:30:00
2021/08/30,00:45:00,0,10.098,23.2,2021-08-30,00:45:00,2021-08-30 00:45:00
2021/08/30,01:00:00,0,10.101,23.1,2021-08-30,01:00:00,2021-08-30 01:00:00
2021/08/30,01:15:00,0,10.095,23.0,2021-08-30,01:15:00,2021-08-30 01:15:00
2021/08/30,01:30:00,0,10.095,23.0,2021-08-30,01:30:00,2021-08-30 01:30:00
2021/08/30,01:45:00,0,10.095,22.9,2021-08-30,01:45:00,2021-08-30 01:45:00
2021/08/30,02:00:00,0,10.095,22.9,2021-08-30,02:00:00,2021-08-30 02:00:00
2021/08/30,02:15:00,0,10.089,23.0,2021-08-30,02:15:00,2021-08-30 02:15:00
2021/08/30,02:30:00,0,10.089,23.0,2021-08-30,02:30:00,2021-08-30 02:30:00
2021/08/30,02:45:00,0,10.086,23.0,2021-08-30,02:45:00,2021-08-30 02:45:00
2021/08/30,03:00:00,0,10.086,22.9,2021-08-30,03:00:00,2021-08-30 03:00:00
2021/08/30,03:15:00,0,10.092,22.9,2021-08-30,03:15:00,2021-08-30 03:15:00
2021/08/30,03:30:00,0,10.086,22.8,2021-08-30,03:30:00,2021-08-30 03:30:00
2021/08/30,03:45:00,0,10.089,22.7,2021-08-30,03:45:00,2021-08-30 03:45:00
2021/08/30,04:00:00,0,10.089,22.5,2021-08-30,04:00:00,2021-08-30 04:00:00
2021/08/30,04:15:00,0,10.086,22.4,2021-08-30,04:15:00,2021-08-30 04:15:00
2021/08/30,04:30:00,0,10.089,22.4,2021-08-30,04:30:00,2021-08-30 04:30:00
2021/08/30,04:45:00,0,10.086,22.4,2021-08-30,04:45:00,2021-08-30 04:45:00
2021/08/30,05:00:00,0,10.086,22.5,2021-08-30,05:00:00,2021-08-30 05:00:00
2021/08/30,05:15:00,0,10.086,22.5,2021-08-30,05:15:00,2021-08-30 05:15:00
2021/08/30,05:30:00,0,10.086,22.6,2021-08-30,05:30:00,2021-08-30 05:30:00
2021/08/30,05:45:00,0,10.086,22.6,2021-08-30,05:45:00,2021-08-30 05:45:00
2021/08/30,06:00:00,0,10.083,22.5,2021-08-30,06:00:00,2021-08-30 06:00:00
2021/08/30,06:15:00,0,10.083,22.5,2021-08-30,06:15:00,2021-08-30 06:15:00
2021/08/30,06:30:00,0,10.08,22.5,2021-08-30,06:30:00,2021-08-30 06:30:00
2021/08/30,06:45:00,0,10.08,22.5,2021-08-30,06:45:00,2021-08-30 06:45:00
2021/08/30,07:00:00,0,10.08,22.4,2021-08-30,07:00:00,2021-08-30 07:00:00
2021/08/30,07:15:00,0,10.08,22.4,2021-08-30,07:15:00,2021-08-30 07:15:00
2021/08/30,07:30:00,0,10.08,22.3,2021-08-30,07:30:00,2021-08-30 07:30:00
2021/08/30,07:45:00,0,10.08,22.3,2021-08-30,07:45:00,2021-08-30 07:45:00
2021/08/30,08:00:00,0,10.083,22.3,2021-08-30,08:00:00,2021-08-30 08:00:00
2021/08/30,08:15:00,0,10.083,22.3,2021-08-30,08:15:00,2021-08-30 08:15:00
2021/08/30,08:30:00,0,10.083,22.4,2021-08-30,08:30:00,2021-08-30 08:30:00
2021/08/30,08:45:00,0,10.083,22.4,2021-08-30,08:45:00,2021-08-30 08:45:00
2021/08/30,09:00:00,0,10.083,22.5,2021-08-30,09:00:00,2021-08-30 09:00:00
2021/08/30,09:15:00,0,10.083,22.6,2021-08-30,09:15:00,2021-08-30 09:15:00
2021/08/30,09:30:00,0,10.086,22.7,2021-08-30,09:30:00,2021-08-30 09:30:00
2021/08/30,09:45:00,0,10.086,22.8,2021-08-30,09:45:00,2021-08-30 09:45:00
2021/08/30,10:00:00,0,10.083,22.8,2021-08-30,10:00:00,2021-08-30 10:00:00
2021/08/30,10:15:00,0,10.083,22.9,2021-08-30,10:15:00,2021-08-30 10:15:00
2021/08/30,10:30:00,0,10.083,23.0,2021-08-30,10:30:00,2021-08-30 10:30:00
2021/08/30,10:45:00,0,10.083,23.1,2021-08-30,10:45:00,2021-08-30 10:45:00
2021/08/30,11:00:00,0,10.086,23.2,2021-08-30,11:00:00,2021-08-30 11:00:00
2021/08/30,11:15:00,0,10.086,23.3,2021-08-30,11:15:00,2021-08-30 11:15:00
2021/08/30,11:30:00,0,10.083,23.4,2021-08-30,11:30:00,2021-08-30 11:30:00
2021/08/30,11:45:00,0,10.083,23.4,2021-08-30,11:45:00,2021-08-30 11:45:00
2021/08/30,12:00:00,0,10.083,23.6,2021-08-30,12:00:00,2021-08-30 12:00:00
2021/08/30,12:15:00,0,10.08,23.7,2021-08-30,12:15:00,2021-08-30 12:15:00
2021/08/30,12:30:00,0,10.08,23.8,2021-08-30,12:30:00,2021-08-30 12:30:00
2021/08/30,12:45:00,0,10.077,23.9,2021-08-30,12:45:00,2021-08-30 12:45:00
2021/08/30,13:00:00,0,10.077,24.0,2021-08-30,13:00:00,2021-08-30 13:00:00
2021/08/30,13:15:00,0,10.074,24.4,2021-08-30,13:15:00,2021-08-30 13:15:00
2021/08/30,13:30:00,0,10.071,24.7,2021-08-30,13:30:00,2021-08-30 13:30:00
2021/08/30,13:45:00,0,10.068,24.8,2021-08-30,13:45:00,2021-08-30 13:45:00
2021/08/30,14:00:00,0,10.065,24.7,2021-08-30,14:00:00,2021-08-30 14:00:00
2021/08/30,14:15:00,0,10.062,24.5,2021-08-30,14:15:00,2021-08-30 14:15:00
2021/08/30,14:30:00,0,10.056,24.3,2021-08-30,14:30:00,2021-08-30 14:30:00
2021/08/30,14:45:00,0,10.056,24.2,2021-08-30,14:45:00,2021-08-30 14:45:00
2021/08/30,15:00:00,0,10.059,24.2,2021-08-30,15:00:00,2021-08-30 15:00:00
2021/08/30,15:15:00,0,10.059,24.1,2021-08-30,15:15:00,2021-08-30 15:15:00
2021/08/30,15:30:00,0,10.059,24.0,2021-08-30,15:30:00,2021-08-30 15:30:00
2021/08/30,15:45:00,0,10.059,23.9,2021-08-30,15:45:00,2021-08-30 15:45:00
